aX,aY,aZ,gX,gY,gZ
0.135,-0.414,0.854,-0.854,0.183,-7.141
0.159,-0.418,0.864,-0.916,-0.244,-5.981

0.334,-1.340,1.464,33.569,-42.236,-0.183
0.431,-1.529,1.647,-35.767,-82.214,18.372
0.541,-1.403,1.864,-66.650,-136.841,10.254
0.252,-1.253,1.862,-41.931,-195.679,-14.832
-0.284,-1.405,1.700,9.094,-232.483,-34.119
-0.535,-1.682,1.618,62.866,-226.318,-36.438
-0.757,-2.283,1.521,118.103,-186.523,-36.011
-0.875,-2.484,1.707,164.062,-116.821,-62.073
-0.862,-2.693,1.702,194.397,-37.781,-97.473
-0.627,-2.810,1.685,195.435,45.227,-137.756
-0.254,-2.767,1.604,170.959,120.300,-173.584
0.159,-2.511,1.542,130.920,179.382,-200.317
0.574,-2.108,1.481,85.938,215.210,-210.510
0.984,-1.720,1.421,47.546,222.229,-202.881
1.303,-1.334,1.458,20.447,198.059,-178.467
1.400,-1.004,1.473,6.592,141.663,-138.062
1.308,-0.778,1.498,4.639,64.453,-86.365
1.065,-0.763,1.412,13.184,-21.851,-33.203
0.692,-0.859,1.310,25.208,-100.891,10.437
0.265,-1.005,1.152,34.790,-161.316,42.542
-0.183,-1.158,1.017,39.063,-195.435,58.228
-0.558,-1.240,0.891,37.659,-200.928,56.396
-0.824,-1.275,0.791,32.349,-180.908,40.894
-0.947,-1.266,0.735,25.024,-140.747,18.127
-0.904,-1.243,0.701,16.785,-90.515,-3.357
-0.748,-1.182,0.719,7.629,-39.856,-20.325
-0.561,-1.129,0.757,0.427,0.427,-32.166
-0.381,-1.109,0.814,-2.319,28.564,-39.307
-0.236,-1.125,0.879,-0.183,44.434,-42.175
-0.144,-1.208,0.941,5.615,51.147,-41.504
-0.070,-1.338,1.002,11.902,52.307,-37.964
-0.021,-1.451,1.053,16.479,49.866,-32.837
-0.017,-1.507,1.060,18.066,45.471,-26.855
-0.026,-1.521,1.075,16.235,41.077,-20.325
-0.062,-1.475,1.014,11.719,35.889,-13.550
-0.070,-1.378,1.047,4.944,31.494,-7.019
-0.152,-1.216,1.014,-2.625,26.245,-3.845
-0.096,-1.089,0.997,-9.277,18.677,0.061
-0.139,-0.991,0.959,-12.207,5.798,1.160
-0.201,-0.856,0.926,-15.320,-2.808,0.671
-0.205,-0.809,0.839,-13.367,-9.583,1.160
-0.233,-0.756,0.809,-9.460,-11.047,-1.404
-0.263,-0.764,0.741,-5.005,-7.629,-4.700
-0.300,-0.734,0.741,-0.977,2.258,-9.949
-0.270,-0.722,0.735,2.625,15.625,-12.512
-0.198,-0.733,0.743,4.211,28.381,-12.817
-0.131,-0.722,0.748,3.479,37.354,-14.709
-0.086,-0.685,0.760,0.793,40.649,-15.381
-0.012,-0.639,0.785,-2.075,39.368,-14.099
0.058,-0.576,0.806,-3.479,32.349,-11.292
0.098,-0.514,0.835,-2.625,19.287,-6.348
0.098,-0.458,0.851,1.099,2.869,-1.770
0.068,-0.421,0.848,7.629,-14.160,1.953
0.018,-0.426,0.833,15.015,-28.870,4.456
-0.030,-0.464,0.823,20.813,-37.415,5.432
-0.075,-0.519,0.798,24.170,-39.368,4.150
-0.105,-0.579,0.790,23.743,-34.424,0.854
-0.117,-0.643,0.776,19.226,-23.315,-2.441
-0.059,-0.695,0.755,10.681,-8.301,-4.456
0.004,-0.707,0.735,-0.793,7.019,-7.446
0.050,-0.677,0.705,-12.024,19.470,-10.498
0.094,-0.622,0.701,-20.569,28.931,-12.329
0.113,-0.602,0.665,-24.841,34.729,-11.169
0.102,-0.558,0.673,-25.146,37.720,-8.118
0.132,-0.568,0.690,-22.522,36.926,-2.502
0.160,-0.582,0.700,-18.677,29.968,2.991
0.135,-0.568,0.714,-14.099,17.822,6.226
0.102,-0.590,0.692,-9.094,4.089,8.728
0.034,-0.568,0.725,-3.601,-7.141,10.010
-0.001,-0.607,0.721,1.404,-15.015,11.353
-0.071,-0.617,0.732,6.042,-18.738,10.925
-0.105,-0.620,0.799,9.705,-17.334,10.681
-0.056,-0.633,0.884,13.000,-14.343,11.597
-0.047,-0.695,0.881,14.099,-14.587,13.489
-0.060,-0.657,0.912,10.437,-14.343,13.306
-0.078,-0.652,0.884,6.958,-14.771,12.329
-0.105,-0.626,0.865,3.845,-12.451,8.911
-0.108,-0.594,0.849,2.319,-7.751,4.822
-0.093,-0.578,0.845,2.686,-2.319,1.343
-0.069,-0.569,0.847,3.906,2.686,-1.221
-0.041,-0.566,0.868,5.737,6.714,-2.686
-0.006,-0.584,0.885,7.996,7.690,-3.235
0.035,-0.612,0.901,9.338,4.761,-3.113
0.049,-0.637,0.901,9.277,-1.160,-2.197
0.039,-0.643,0.888,7.751,-7.935,-0.427
0.020,-0.639,0.874,6.165,-13.184,1.709
-0.001,-0.630,0.861,4.761,-15.869,3.174
-0.036,-0.627,0.816,4.272,-15.930,3.235
-0.054,-0.583,0.823,3.540,-12.512,2.502
-0.053,-0.586,0.829,4.517,-8.484,2.686
-0.049,-0.586,0.858,6.653,-4.883,2.319
-0.042,-0.609,0.883,9.216,-2.930,1.282
-0.037,-0.636,0.912,10.681,-1.648,0.122
-0.051,-0.655,0.928,10.315,-0.610,-0.610
-0.050,-0.670,0.944,7.935,1.282,-0.427
-0.040,-0.693,0.957,3.967,3.784,-0.244
-0.034,-0.711,0.956,-0.671,5.005,-0.549
-0.056,-0.715,0.946,-5.554,5.249,-0.793
-0.057,-0.716,0.937,-9.644,6.104,-0.732
-0.054,-0.718,0.927,-12.024,6.409,-0.854
-0.060,-0.713,0.911,-13.550,5.798,-1.221
-0.070,-0.706,0.899,-14.221,5.554,-1.709
-0.076,-0.700,0.896,-14.465,5.554,-2.075
-0.082,-0.703,0.889,-14.343,5.981,-2.197
-0.081,-0.702,0.886,-14.954,7.263,-2.319
-0.073,-0.702,0.902,-16.235,8.728,-2.075
-0.063,-0.716,0.919,-17.883,10.498,-0.671
-0.049,-0.731,0.940,-21.301,12.207,1.587
-0.046,-0.751,0.959,-26.489,14.038,4.333
-0.019,-0.760,0.989,-34.058,15.930,7.751
0.004,-0.737,1.000,-41.931,16.052,8.789
0.005,-0.689,0.994,-48.279,14.221,6.714
-0.002,-0.640,0.972,-50.903,12.329,3.601
-0.011,-0.610,0.951,-50.354,12.085,1.160
-0.004,-0.600,0.937,-47.607,13.672,0.122
0.018,-0.608,0.940,-44.922,15.991,1.282
0.037,-0.617,0.946,-43.030,16.968,3.174
0.037,-0.636,0.961,-41.626,15.869,5.188
0.035,-0.678,0.971,-40.588,14.038,7.874

0.373,-0.735,1.716,2.869,-147.827,105.530
0.133,-0.793,1.522,-46.082,-145.447,95.459
-0.082,-0.751,1.215,-81.665,-127.686,69.641
-0.155,-0.650,0.993,-93.140,-95.642,38.147
-0.127,-0.598,0.842,-76.294,-57.068,8.301
0.008,-0.652,0.816,-34.912,-21.973,-17.395
0.173,-1.020,0.747,21.606,-3.235,-37.231
0.283,-1.324,0.922,79.102,-0.793,-60.120
0.312,-1.757,1.089,129.333,-16.785,-79.224
0.239,-2.172,1.187,161.682,-42.114,-88.074
0.187,-2.443,1.260,171.082,-61.707,-89.661
0.043,-2.524,1.218,161.987,-69.214,-91.064
-0.089,-2.401,1.191,139.893,-56.824,-93.140
-0.099,-2.256,1.103,116.211,-29.480,-96.680
-0.048,-2.049,1.116,96.375,6.348,-106.628
0.109,-1.876,1.127,83.496,38.879,-114.075
0.287,-1.699,1.187,75.623,58.289,-115.112
0.430,-1.591,1.208,69.946,56.824,-110.840
0.478,-1.518,1.205,66.040,38.025,-105.652
0.450,-1.472,1.147,63.049,11.658,-101.318
0.385,-1.470,1.065,60.059,-12.573,-98.389
0.307,-1.475,0.986,55.603,-28.503,-95.093
0.239,-1.476,0.924,48.279,-33.752,-89.539
0.194,-1.469,0.869,38.879,-29.114,-81.055
0.155,-1.453,0.823,27.100,-15.869,-68.970
0.183,-1.403,0.815,12.939,2.441,-55.176
0.248,-1.330,0.842,0.854,18.555,-41.992
0.286,-1.239,0.900,-7.263,24.536,-30.457
0.270,-1.143,0.963,-9.216,17.273,-20.020
0.209,-1.075,0.995,-4.883,0.061,-10.071
0.123,-1.043,1.001,3.418,-20.996,-3.296
0.002,-1.064,0.994,11.841,-39.551,-0.793
-0.118,-1.112,0.981,18.005,-49.377,-2.441
-0.207,-1.175,0.952,20.142,-48.218,-7.507
-0.297,-1.193,0.937,18.005,-35.217,-15.991
-0.262,-1.193,0.928,13.184,-14.465,-25.146
-0.212,-1.327,0.930,8.972,7.935,-32.715
-0.135,-1.344,0.908,4.456,29.419,-44.006
-0.090,-1.295,0.915,-1.160,48.035,-53.101
-0.002,-1.335,0.817,-7.019,61.646,-53.589
0.018,-1.306,0.807,-12.634,76.538,-53.772
0.216,-1.136,0.859,-16.296,85.693,-52.917
0.284,-1.136,0.829,-16.052,82.520,-47.913
0.350,-0.971,0.917,-18.311,80.566,-46.387
0.371,-0.837,0.903,-17.883,67.200,-42.114
0.383,-0.797,0.880,-16.907,49.072,-33.386
0.294,-0.698,0.855,-17.029,31.555,-26.001
0.225,-0.592,0.871,-16.846,17.761,-14.954
0.239,-0.600,0.846,-14.709,4.883,-2.197
0.196,-0.597,0.871,-12.268,-6.653,5.615
0.145,-0.537,0.892,-10.437,-18.921,8.911
0.069,-0.539,0.864,-7.385,-32.227,10.437
0.014,-0.522,0.864,-3.784,-40.955,9.033
-0.028,-0.503,0.842,0.610,-44.800,6.104
-0.037,-0.502,0.832,5.005,-43.762,3.418
-0.045,-0.517,0.814,8.972,-37.842,0.732
-0.016,-0.542,0.809,11.475,-28.320,-1.221
0.001,-0.551,0.803,12.695,-16.785,-2.747
0.047,-0.546,0.816,11.658,-5.554,-3.113
0.093,-0.517,0.822,9.094,2.563,-1.770
0.130,-0.485,0.822,5.310,6.897,2.502
0.147,-0.467,0.817,1.221,7.263,8.667
0.137,-0.456,0.809,-1.404,4.944,15.442
0.123,-0.459,0.808,-2.380,1.892,20.874
0.095,-0.486,0.804,-1.648,-1.343,23.926
0.059,-0.502,0.800,-0.732,-3.723,24.048
0.042,-0.518,0.812,-0.305,-4.578,22.522
0.049,-0.542,0.825,-0.732,-5.066,20.996
0.063,-0.566,0.836,-2.197,-5.981,19.470
0.070,-0.589,0.838,-4.272,-7.690,17.700
0.063,-0.602,0.830,-6.470,-9.216,15.930
0.058,-0.600,0.824,-7.568,-9.460,14.587
0.048,-0.639,0.791,-7.812,-8.301,14.282
0.056,-0.610,0.819,-7.629,-5.310,13.123
0.077,-0.668,0.798,-5.920,-3.784,12.634
0.047,-0.621,0.826,-4.822,-1.587,11.169
0.055,-0.651,0.850,-3.357,-0.916,12.390
0.042,-0.651,0.839,-1.648,-0.671,11.475
0.041,-0.652,0.839,-2.075,-0.305,11.353
0.021,-0.640,0.835,-4.395,0.549,10.681
0.023,-0.625,0.813,-6.531,2.502,8.789
0.032,-0.586,0.807,-7.874,5.432,5.859
0.049,-0.561,0.798,-8.423,7.446,3.418
0.056,-0.531,0.789,-8.301,8.728,1.465
0.082,-0.517,0.779,-7.935,9.277,1.160
0.111,-0.485,0.814,-6.531,7.385,1.526
0.103,-0.485,0.795,-4.944,2.319,3.540
0.078,-0.475,0.801,-2.991,-2.625,6.348
0.052,-0.485,0.796,0.122,-6.836,7.568
0.025,-0.493,0.795,2.380,-9.094,6.958
0.019,-0.502,0.804,3.113,-9.644,6.165
0.016,-0.511,0.802,2.991,-9.766,5.249
0.006,-0.510,0.796,1.953,-9.277,3.906
-0.009,-0.509,0.790,0.977,-6.775,2.808
-0.006,-0.521,0.790,0.305,-2.930,1.709
0.018,-0.529,0.812,0.061,1.282,0.122
0.061,-0.537,0.837,-0.488,4.333,-1.587
0.103,-0.542,0.853,-0.732,3.906,-2.808
0.123,-0.543,0.858,-1.160,0.427,-2.869
0.122,-0.544,0.849,-1.465,-3.906,-1.892
0.103,-0.546,0.833,-1.770,-7.690,-0.549
0.087,-0.546,0.825,-1.709,-8.911,0.610
0.085,-0.550,0.827,-1.404,-7.812,1.526
0.079,-0.540,0.831,-0.977,-6.226,1.709
0.082,-0.581,0.804,-0.793,-5.127,2.380
0.065,-0.549,0.851,-1.465,-3.235,1.831
0.087,-0.564,0.830,-2.258,-2.991,2.380
0.093,-0.551,0.843,-3.174,-4.028,2.747
0.089,-0.540,0.830,-3.906,-6.348,2.869
0.068,-0.530,0.821,-3.723,-8.484,3.296
0.041,-0.518,0.807,-3.418,-9.277,3.906
0.024,-0.507,0.806,-2.869,-8.179,3.845
0.034,-0.516,0.804,-2.075,-6.348,3.479
0.041,-0.513,0.813,-2.319,-4.944,2.686
0.042,-0.504,0.821,-2.747,-4.517,1.770
0.038,-0.514,0.812,-2.869,-4.883,0.854
0.031,-0.512,0.812,-3.052,-4.761,-0.183
0.026,-0.515,0.812,-3.357,-3.906,-0.916
0.034,-0.519,0.819,-2.625,-2.625,-1.953

-0.217,-1.927,0.845,-63.416,-130.920,-9.155
-0.246,-2.339,0.922,-36.865,-117.371,-22.339
-0.257,-2.506,1.097,9.766,-99.670,-37.354
-0.180,-2.486,1.265,73.364,-80.872,-54.199
-0.061,-2.453,1.377,141.968,-60.852,-71.594
0.002,-2.520,1.391,198.853,-41.321,-88.013
0.007,-2.659,1.328,231.079,-24.841,-98.083
0.045,-2.730,1.318,231.323,-5.798,-106.201
0.093,-2.719,1.219,206.787,14.343,-117.310
0.109,-2.568,1.135,167.053,39.856,-131.653
0.239,-2.323,1.148,124.512,70.740,-140.625
0.398,-2.110,1.137,90.698,95.215,-140.869
0.556,-1.876,1.159,66.711,110.474,-134.521
0.691,-1.666,1.166,54.382,111.023,-122.314
0.759,-1.491,1.168,50.232,95.825,-105.896
0.755,-1.376,1.153,50.049,68.054,-87.708
0.693,-1.339,1.117,49.683,33.020,-69.641
0.572,-1.347,1.081,47.607,-2.869,-52.368
0.414,-1.346,1.022,41.565,-37.476,-36.438
0.237,-1.354,0.950,33.447,-67.200,-23.132
0.058,-1.349,0.885,24.658,-88.745,-13.306
-0.121,-1.323,0.820,15.503,-99.915,-5.371
-0.260,-1.296,0.770,6.653,-100.098,2.747
-0.346,-1.268,0.731,-0.549,-90.942,8.850
-0.387,-1.234,0.699,-5.188,-75.867,9.644
-0.379,-1.202,0.684,-6.653,-56.763,4.333
-0.331,-1.186,0.639,-4.944,-36.560,-5.859
-0.288,-1.119,0.674,-0.244,-16.907,-18.127
-0.176,-1.041,0.713,5.737,-3.235,-27.710
-0.088,-1.219,0.783,14.221,2.625,-28.748
-0.044,-1.212,0.840,20.447,4.395,-30.334
-0.105,-1.251,0.869,24.292,1.892,-24.170
-0.124,-1.394,0.838,26.306,0.793,-12.939
-0.168,-1.475,0.822,25.330,5.371,-6.714
-0.175,-1.561,0.816,22.583,14.282,-5.066
-0.154,-1.399,0.817,16.846,24.292,-8.423
-0.031,-1.364,0.859,12.024,30.640,-6.958
-0.012,-1.242,0.733,6.409,34.851,-10.071
-0.035,-0.987,0.769,2.563,38.086,-11.047
0.046,-0.910,0.741,1.709,34.119,-4.456
0.040,-0.825,0.717,3.418,27.710,0.183
0.008,-0.730,0.728,6.287,20.691,4.211
0.009,-0.679,0.731,10.376,9.644,9.521
0.022,-0.704,0.712,14.099,-3.357,14.709
-0.037,-0.730,0.675,16.602,-14.832,15.442
-0.100,-0.693,0.702,16.846,-21.973,12.451
-0.102,-0.702,0.659,17.517,-28.259,9.155
-0.135,-0.675,0.656,17.090,-29.907,4.150
-0.154,-0.642,0.648,15.747,-27.527,1.099
-0.128,-0.663,0.632,15.442,-22.644,0.366
-0.079,-0.650,0.647,15.015,-15.442,-1.282
-0.011,-0.653,0.649,13.489,-9.644,-2.441
0.028,-0.636,0.670,12.329,-5.859,-2.991
0.040,-0.624,0.675,11.353,-4.211,-2.258
0.049,-0.611,0.681,11.230,-2.808,-0.549
0.062,-0.615,0.674,10.864,-1.892,1.404
0.062,-0.625,0.667,9.583,-1.404,3.479
0.048,-0.625,0.665,7.263,-0.488,5.920
0.028,-0.637,0.660,4.761,0.793,8.057
0.014,-0.660,0.665,2.075,2.930,9.583
-0.000,-0.683,0.672,-0.793,4.639,9.705
-0.007,-0.705,0.683,-3.235,5.188,9.277
-0.010,-0.730,0.695,-4.822,5.005,7.935
-0.028,-0.740,0.694,-5.493,4.211,6.042
-0.022,-0.772,0.697,-4.944,3.235,3.906
-0.062,-0.768,0.707,-3.357,3.296,0.671
-0.047,-0.770,0.673,-1.648,4.517,-2.380
-0.057,-0.786,0.664,0.610,6.897,-4.456
-0.038,-0.787,0.685,1.831,12.085,-6.104
-0.005,-0.803,0.674,2.380,16.418,-5.920
0.021,-0.793,0.688,2.930,20.569,-5.066
0.043,-0.774,0.713,3.235,22.644,-4.028
0.060,-0.762,0.732,3.418,22.095,-2.136
0.070,-0.782,0.710,3.967,18.921,0.305
0.043,-0.738,0.775,4.150,15.503,1.343
0.048,-0.732,0.776,5.005,9.460,2.380
0.046,-0.741,0.766,5.310,2.747,2.258
0.002,-0.707,0.773,4.089,-3.113,1.404
-0.010,-0.698,0.760,2.136,-7.385,2.502
-0.026,-0.695,0.739,1.099,-9.766,3.052
-0.049,-0.672,0.731,-0.305,-9.277,2.563
-0.051,-0.687,0.712,-1.160,-7.751,2.441
-0.052,-0.678,0.708,-1.343,-5.005,0.671
-0.042,-0.677,0.703,-1.343,-1.953,-1.038
-0.020,-0.681,0.708,-0.732,0.549,-2.136
0.002,-0.687,0.712,0.061,1.648,-2.441
0.019,-0.695,0.711,0.427,0.977,-2.014
0.031,-0.695,0.725,0.610,-0.610,-1.099
0.053,-0.721,0.725,0.488,-3.540,0.610
0.040,-0.730,0.733,-0.732,-7.080,1.953
0.019,-0.747,0.724,-1.892,-10.254,3.113
-0.007,-0.751,0.721,-2.930,-11.841,3.479
-0.019,-0.762,0.712,-4.578,-11.536,3.540
-0.028,-0.771,0.710,-6.165,-10.010,3.296
-0.021,-0.774,0.711,-7.874,-7.690,2.747
-0.001,-0.773,0.718,-9.399,-6.104,1.892
0.019,-0.759,0.712,-10.742,-6.287,1.343
0.027,-0.734,0.716,-11.841,-8.301,1.587
0.024,-0.713,0.714,-12.512,-11.292,3.296
0.005,-0.693,0.714,-11.963,-15.198,5.249
-0.020,-0.672,0.724,-10.437,-18.738,6.775
-0.061,-0.671,0.705,-7.935,-21.118,7.812
-0.101,-0.678,0.725,-5.493,-20.813,7.812
-0.130,-0.685,0.713,-3.113,-19.165,6.042
-0.159,-0.712,0.707,-2.319,-14.648,3.296
-0.165,-0.727,0.708,-3.357,-8.118,-0.549
-0.152,-0.731,0.708,-5.005,-0.671,-4.272
-0.127,-0.720,0.706,-7.080,6.775,-7.996
-0.093,-0.706,0.720,-8.423,12.756,-10.864
-0.052,-0.696,0.728,-8.728,15.930,-12.329
-0.010,-0.692,0.739,-8.850,16.296,-12.512
0.018,-0.691,0.752,-8.911,13.245,-11.597
0.036,-0.696,0.758,-9.705,7.324,-9.338
0.036,-0.702,0.762,-10.742,0.122,-6.348
0.016,-0.704,0.759,-11.902,-7.263,-4.028
-0.015,-0.709,0.762,-12.878,-12.695,-2.563
-0.047,-0.724,0.758,-14.343,-16.113,-0.366
-0.077,-0.738,0.751,-15.808,-16.785,1.587
-0.098,-0.755,0.748,-17.578,-15.076,2.136

-0.158,-2.419,0.821,129.883,-104.614,-29.053
-0.228,-2.688,0.986,150.879,-92.041,-30.579
-0.236,-2.998,1.111,173.645,-74.829,-31.555
-0.285,-2.981,1.328,191.467,-51.270,-43.579
-0.190,-3.034,1.512,207.092,-29.785,-55.481
-0.084,-3.030,1.608,216.858,-15.442,-74.280
-0.006,-2.978,1.682,214.783,-10.376,-90.454
0.146,-2.953,1.739,200.806,-10.986,-99.182
0.206,-2.764,1.901,181.091,-12.024,-107.300
0.234,-2.551,1.692,159.668,-16.968,-110.168
0.383,-2.558,1.777,139.771,-16.357,-109.619
0.277,-2.166,1.644,118.164,-12.146,-124.268
0.357,-1.943,1.446,91.797,-0.244,-130.371
0.365,-1.785,1.239,66.833,18.127,-129.211
0.479,-1.561,1.156,42.786,47.607,-124.634
0.642,-1.479,1.045,27.405,71.106,-113.525
0.761,-1.365,1.048,13.977,84.778,-99.609
0.757,-1.274,0.987,1.831,80.933,-79.651
0.729,-1.231,1.019,-7.690,63.843,-52.307
0.548,-1.194,1.012,-12.024,35.156,-21.423
0.353,-1.247,1.029,-9.399,3.540,5.371
0.135,-1.377,1.027,-1.953,-26.550,21.484
-0.050,-1.609,0.996,5.981,-53.406,26.306
-0.216,-1.821,0.922,10.803,-69.519,18.860
-0.352,-1.933,0.885,13.367,-70.374,2.136
-0.423,-1.971,0.861,13.367,-55.908,-12.634
-0.425,-1.876,0.789,6.287,-29.236,-18.494
-0.234,-1.714,0.786,-9.521,2.991,-14.038
-0.099,-1.509,0.712,-27.954,28.809,-10.620
0.001,-1.248,0.647,-46.082,45.654,-11.658
0.103,-1.051,0.612,-57.495,51.514,-10.986
0.158,-0.912,0.581,-60.974,47.729,-8.667
0.168,-0.762,0.598,-58.411,35.522,-3.174
0.181,-0.707,0.590,-51.208,15.747,7.446
0.153,-0.686,0.582,-40.527,-7.935,16.602
0.082,-0.662,0.542,-28.381,-31.860,21.790
-0.008,-0.641,0.613,-18.005,-49.927,26.428
-0.071,-0.744,0.505,-9.216,-61.707,32.715
-0.157,-0.739,0.591,-8.057,-61.218,36.377
-0.207,-0.726,0.594,-12.085,-54.688,40.771
-0.230,-0.677,0.649,-15.198,-43.518,44.739
-0.210,-0.621,0.692,-14.282,-32.776,43.762
-0.224,-0.627,0.703,-7.690,-26.001,37.476
-0.224,-0.634,0.730,-0.488,-21.423,28.992
-0.260,-0.629,0.745,5.310,-17.029,20.996
-0.176,-0.671,0.749,9.399,-11.475,14.160
-0.192,-0.690,0.736,13.000,-6.897,5.981
-0.176,-0.685,0.729,13.977,-0.671,-1.404
-0.146,-0.716,0.728,15.503,6.287,-5.615
-0.109,-0.757,0.740,16.968,13.611,-8.423
-0.045,-0.798,0.751,16.418,19.226,-9.460
-0.016,-0.819,0.765,14.587,20.935,-10.437
0.018,-0.819,0.776,12.390,19.836,-10.254
0.031,-0.826,0.762,10.559,16.846,-8.972
0.045,-0.827,0.748,8.972,13.489,-7.446
0.018,-0.824,0.703,8.301,10.864,-6.409
0.015,-0.821,0.687,7.019,11.108,-5.493
0.011,-0.823,0.672,6.958,12.695,-5.005
0.004,-0.802,0.655,6.226,14.771,-4.883
-0.007,-0.800,0.639,5.493,16.907,-4.578
0.028,-0.816,0.637,3.845,18.127,-3.723
0.015,-0.783,0.652,2.014,17.578,-3.235
0.011,-0.758,0.621,-1.282,16.479,-1.953
0.014,-0.723,0.631,-3.052,15.381,0.793
0.021,-0.729,0.622,-3.723,12.817,2.930
0.028,-0.711,0.630,-4.395,8.789,4.639
0.017,-0.690,0.619,-5.188,3.113,7.019
-0.003,-0.657,0.623,-5.493,-2.197,9.705
-0.033,-0.649,0.610,-4.456,-6.592,12.512
-0.062,-0.641,0.602,-2.686,-8.972,14.709
-0.096,-0.643,0.603,0.000,-9.094,15.991
-0.113,-0.658,0.607,2.258,-7.385,16.418
-0.117,-0.685,0.603,3.723,-4.822,16.357
-0.132,-0.696,0.610,3.662,-2.075,14.832
-0.131,-0.710,0.624,3.357,0.916,12.634
-0.126,-0.729,0.634,2.991,3.357,9.705
-0.119,-0.744,0.639,2.625,5.127,5.981
-0.118,-0.747,0.647,2.075,6.226,2.563
-0.097,-0.746,0.660,1.953,6.836,-0.305
-0.079,-0.748,0.673,2.686,6.226,-2.258
-0.066,-0.757,0.677,3.357,4.578,-3.113
-0.058,-0.772,0.684,4.028,2.869,-3.418
-0.051,-0.791,0.692,3.723,1.892,-3.540
-0.047,-0.793,0.696,1.831,2.075,-3.174
-0.041,-0.777,0.696,-0.977,3.601,-2.686
-0.033,-0.764,0.697,-2.991,5.371,-2.625
-0.023,-0.757,0.695,-4.028,7.019,-2.991
-0.015,-0.742,0.705,-4.578,7.568,-2.991
-0.006,-0.738,0.696,-4.883,6.042,-2.075
-0.020,-0.727,0.687,-4.944,3.601,-0.732
-0.043,-0.722,0.677,-4.944,1.404,0.183
-0.065,-0.723,0.673,-4.822,0.549,0.977
-0.072,-0.721,0.673,-4.944,0.366,1.221
-0.081,-0.718,0.676,-5.554,0.671,0.793
-0.071,-0.715,0.686,-6.409,0.916,0.305
-0.059,-0.715,0.696,-7.446,0.366,-0.305
-0.054,-0.702,0.698,-8.606,-1.465,-0.793
-0.056,-0.684,0.691,-9.949,-3.540,-0.610
-0.058,-0.678,0.688,-9.827,-5.188,-0.671
-0.052,-0.694,0.688,-9.094,-5.798,-0.488
-0.048,-0.703,0.694,-9.338,-6.042,-0.122
-0.051,-0.703,0.704,-10.132,-6.226,0.366
-0.041,-0.699,0.718,-10.315,-5.981,0.977
-0.025,-0.704,0.731,-10.559,-5.676,1.587
-0.011,-0.711,0.743,-10.620,-5.920,1.953
-0.004,-0.713,0.741,-11.230,-6.592,2.075
-0.002,-0.708,0.739,-12.329,-6.592,2.136
0.008,-0.701,0.740,-13.672,-5.920,2.441
0.021,-0.696,0.748,-15.259,-5.615,3.113
0.032,-0.679,0.759,-17.273,-5.859,4.395
0.033,-0.673,0.767,-18.921,-7.568,5.981
0.030,-0.674,0.776,-19.897,-9.277,7.935
0.024,-0.676,0.782,-20.874,-10.925,9.277
0.014,-0.683,0.784,-21.851,-12.390,10.315
0.001,-0.695,0.787,-22.400,-13.245,10.864
-0.021,-0.710,0.780,-23.437,-12.573,10.986
-0.042,-0.722,0.765,-24.780,-10.742,11.047
-0.071,-0.733,0.745,-26.245,-7.874,9.644
-0.081,-0.742,0.730,-27.161,-3.845,7.202

0.666,1.177,0.656,-56.213,-42.908,84.961
