aX,aY,aZ,gX,gY,gZ
4.000,-3.098,4.000,-212.097,432.739,8.362
4.000,0.022,3.496,-429.626,292.480,237.427
2.088,-0.005,1.919,-399.902,321.655,164.246
0.621,-0.749,0.790,-248.291,246.460,114.624
0.209,-1.163,0.241,-138.733,176.025,114.441
0.051,-1.103,-0.082,-119.507,135.254,121.765
0.396,-0.979,0.235,-143.127,128.296,119.263
0.624,-0.780,-0.014,-164.124,76.294,105.591
0.334,-0.615,-0.370,-158.936,36.316,95.581
0.138,-0.430,-0.345,-148.621,36.987,100.281
0.058,-0.263,-0.224,-137.146,26.672,111.694
0.078,-0.170,-0.223,-118.286,5.432,107.361
0.124,-0.276,-0.283,-100.647,-12.573,103.088
-0.014,-0.244,-0.361,-91.797,-20.264,101.074
0.070,-0.251,-0.214,-86.853,-16.113,103.943
0.131,-0.095,-0.115,-83.740,-21.606,106.079
0.165,-0.053,-0.089,-78.613,-32.898,109.070
0.161,0.002,-0.030,-73.242,-46.143,107.117
0.129,0.050,-0.018,-67.749,-59.753,104.980
0.141,0.087,-0.005,-60.974,-73.669,100.342
0.145,0.114,-0.022,-52.795,-87.402,93.567
0.154,0.141,-0.020,-42.542,-98.572,85.632
0.158,0.161,-0.004,-29.663,-107.178,77.393
0.130,0.162,-0.005,-15.259,-113.953,69.336
0.105,0.144,0.005,-0.366,-117.310,61.340
0.112,0.111,0.042,15.991,-117.432,52.734
0.130,0.086,0.070,33.447,-116.699,43.335
0.130,0.062,0.093,51.331,-114.563,34.729
0.137,0.020,0.134,69.702,-109.253,27.039
0.190,-0.030,0.197,88.684,-101.379,18.433
0.275,-0.073,0.270,108.276,-92.712,8.545
0.382,-0.124,0.348,129.211,-85.815,-1.404
0.479,-0.181,0.421,149.963,-81.421,-9.583
0.531,-0.232,0.478,168.518,-80.750,-16.296
0.541,-0.277,0.507,184.326,-83.923,-20.630
0.527,-0.315,0.531,196.655,-88.562,-23.010
0.489,-0.349,0.536,204.956,-93.323,-23.621
0.430,-0.376,0.516,209.595,-97.900,-23.865
0.388,-0.412,0.498,211.975,-99.670,-24.170
0.353,-0.461,0.479,213.501,-97.900,-25.024
0.294,-0.510,0.451,213.562,-93.445,-27.527
0.269,-0.561,0.442,212.280,-85.327,-32.349
0.314,-0.645,0.467,211.365,-74.768,-37.842
0.333,-0.705,0.492,208.740,-64.453,-42.542
0.319,-0.745,0.501,203.918,-56.946,-45.471
0.327,-0.789,0.520,198.547,-51.025,-48.279
0.356,-0.835,0.543,192.871,-46.143,-50.781
0.392,-0.879,0.577,186.035,-42.297,-52.734
0.417,-0.923,0.604,180.481,-39.734,-54.932
0.409,-0.950,0.621,174.683,-37.964,-57.434
0.380,-0.961,0.630,167.969,-36.072,-59.570
0.380,-0.968,0.646,159.607,-33.203,-61.035
0.404,-0.984,0.679,149.902,-28.748,-59.326
0.414,-0.990,0.696,137.329,-25.574,-54.932
0.415,-0.997,0.696,123.474,-25.024,-50.171
0.416,-1.002,0.694,110.046,-23.987,-44.861
0.400,-1.000,0.680,95.947,-22.278,-38.757
0.383,-1.009,0.663,82.397,-18.982,-33.020
0.380,-1.033,0.652,70.984,-14.099,-28.931
0.358,-1.022,0.643,60.303,-7.324,-25.513
0.349,-1.010,0.637,50.354,0.854,-22.095
0.320,-0.973,0.618,40.466,10.010,-19.104
0.323,-0.942,0.622,31.311,21.179,-14.832
0.349,-0.926,0.618,21.973,30.457,-10.132
0.381,-0.909,0.623,12.817,38.269,-5.676
0.405,-0.886,0.614,4.456,43.518,-1.160
0.431,-0.872,0.615,-2.991,46.753,4.761
0.447,-0.853,0.594,-10.193,47.363,10.742
0.454,-0.833,0.582,-17.151,47.729,16.541
0.451,-0.821,0.562,-23.743,48.279,21.851
0.434,-0.810,0.544,-29.358,49.805,26.428
0.422,-0.812,0.531,-34.546,53.589,30.823
0.430,-0.844,0.521,-38.391,57.861,34.546
0.458,-0.883,0.533,-40.039,62.378,36.987
0.492,-0.908,0.554,-38.513,65.369,37.415
0.521,-0.917,0.584,-33.997,65.613,35.889
0.548,-0.913,0.614,-27.161,62.561,33.752
0.572,-0.897,0.638,-19.165,55.542,31.311
0.582,-0.867,0.652,-11.108,45.410,29.175
0.568,-0.834,0.654,-4.150,33.081,27.954
0.535,-0.809,0.638,1.221,19.897,27.527
0.501,-0.792,0.615,4.517,7.935,27.649
0.462,-0.776,0.593,4.700,-1.770,28.381
0.420,-0.760,0.564,2.258,-8.789,29.236
0.387,-0.750,0.534,-2.930,-13.367,29.785
0.373,-0.747,0.511,-10.437,-14.587,29.480
0.379,-0.755,0.496,-19.348,-13.428,28.076
0.393,-0.761,0.486,-28.625,-11.414,25.208
0.412,-0.775,0.485,-37.964,-9.827,22.095
0.435,-0.796,0.484,-46.997,-9.766,19.043
0.458,-0.817,0.479,-54.626,-11.536,15.625
0.482,-0.850,0.476,-60.791,-14.771,11.780
0.514,-0.903,0.482,-64.148,-19.043,7.202
0.548,-0.949,0.495,-63.293,-23.926,0.854
0.575,-0.971,0.509,-59.021,-29.297,-6.653
0.585,-0.972,0.524,-51.270,-34.485,-16.113
0.585,-0.952,0.533,-41.321,-39.490,-25.879
0.572,-0.921,0.538,-30.518,-43.457,-34.302
0.538,-0.885,0.535,-20.447,-45.471,-40.283
0.496,-0.844,0.524,-12.817,-44.678,-43.579
0.444,-0.797,0.502,-8.972,-39.734,-43.884
0.391,-0.751,0.474,-8.179,-30.762,-41.687
0.340,-0.706,0.443,-10.071,-17.822,-37.292
0.295,-0.660,0.413,-14.282,-1.282,-31.372
0.263,-0.618,0.383,-19.653,17.883,-24.902
0.252,-0.578,0.366,-25.452,38.757,-18.433
0.266,-0.542,0.360,-31.555,60.059,-12.451
0.286,-0.512,0.360,-37.903,80.078,-6.775
0.319,-0.487,0.365,-44.861,97.595,-1.953
0.362,-0.463,0.374,-52.246,112.183,4.028
0.415,-0.444,0.380,-60.913,123.535,11.169
0.462,-0.433,0.384,-70.129,131.226,18.921
0.505,-0.427,0.374,-80.811,135.986,26.733
0.549,-0.429,0.359,-92.041,139.221,33.936
0.575,-0.444,0.343,-103.760,143.677,40.283
0.564,-0.442,0.301,-115.784,149.536,45.959
0.527,-0.427,0.247,-126.709,158.325,49.805
0.483,-0.396,0.186,-135.315,171.143,51.941

1.681,-0.332,0.436,-96.008,52.307,-0.793
1.626,-0.275,0.340,-78.247,-31.982,-1.587
1.553,-0.225,0.167,-48.706,-107.422,-1.648
1.450,-0.237,0.009,-9.766,-167.236,-2.747
1.318,-0.341,-0.119,31.982,-209.900,-2.869
1.183,-0.474,-0.263,72.266,-236.084,-2.380
1.107,-0.591,-0.331,110.596,-246.826,-1.404
1.104,-0.706,-0.259,145.020,-247.681,3.784
1.119,-0.840,-0.088,177.124,-249.268,13.672
1.144,-0.988,0.109,204.773,-258.789,25.696
-0.595,-1.512,2.404,230.652,-256.409,31.616
2.324,-4.000,4.000,171.570,-44.128,-102.661
4.000,-3.284,4.000,-195.862,-180.908,-92.896
2.280,-0.649,2.968,-294.617,-72.937,256.958
0.691,0.479,1.247,-307.617,28.442,223.633
0.565,-0.155,0.608,-187.927,41.443,163.574
0.576,-0.824,-0.079,-94.299,6.897,148.193
0.584,-1.114,-0.111,-63.721,-4.883,128.113
0.388,-1.111,-0.234,-74.341,-17.578,108.582
0.126,-0.934,-0.386,-102.112,-29.541,94.421
-0.064,-0.738,-0.439,-120.605,-17.883,98.633
-0.099,-0.487,-0.337,-120.239,6.592,107.422
-0.108,-0.357,-0.348,-105.286,22.461,112.671
-0.127,-0.283,-0.337,-87.036,36.133,110.657
-0.129,-0.288,-0.294,-69.336,51.697,112.061
-0.136,-0.289,-0.261,-57.251,65.308,116.943
-0.132,-0.203,-0.185,-51.453,78.552,121.704
-0.106,-0.130,-0.110,-46.936,86.975,127.563
-0.071,-0.079,-0.058,-42.358,88.379,130.249
-0.018,-0.029,0.026,-36.621,85.876,128.479
0.023,0.001,0.094,-28.198,77.515,125.122
0.057,0.004,0.127,-19.226,63.721,118.469
0.062,0.011,0.140,-11.597,46.936,106.873
0.052,0.035,0.146,-6.042,29.480,91.553
0.045,0.078,0.152,-1.221,12.817,75.012
0.050,0.106,0.146,3.784,-1.892,58.044
0.055,0.122,0.140,8.850,-13.489,40.894
0.054,0.103,0.141,14.709,-23.010,24.536
0.057,0.064,0.146,21.057,-30.396,7.446
0.083,0.024,0.157,26.794,-35.645,-10.010
0.135,-0.011,0.186,31.677,-39.063,-26.733
0.208,-0.052,0.231,36.743,-41.565,-41.809
0.291,-0.092,0.284,41.077,-43.518,-54.993
0.396,-0.130,0.346,45.532,-46.021,-67.322
0.544,-0.169,0.421,51.331,-49.377,-78.125
0.693,-0.200,0.495,57.922,-54.626,-86.670
0.788,-0.214,0.555,65.308,-63.843,-92.224
0.844,-0.229,0.592,73.975,-77.026,-95.276
0.891,-0.231,0.643,83.435,-90.637,-94.238
0.898,-0.269,0.664,93.506,-105.042,-88.318
0.824,-0.235,0.664,101.746,-121.704,-82.458
0.721,-0.273,0.630,110.168,-134.277,-72.205
0.640,-0.296,0.650,116.821,-138.123,-64.392
0.611,-0.342,0.699,121.094,-135.986,-56.580
0.544,-0.377,0.689,121.521,-132.874,-48.889
0.494,-0.407,0.704,120.300,-125.793,-43.213
0.464,-0.455,0.724,120.300,-116.638,-39.368
0.424,-0.499,0.736,120.544,-105.774,-38.879
0.387,-0.517,0.770,119.690,-92.285,-39.551
0.359,-0.528,0.787,118.225,-78.979,-39.368
0.324,-0.536,0.776,116.272,-66.284,-39.429
0.298,-0.549,0.767,115.173,-52.246,-40.771
0.280,-0.569,0.750,114.258,-37.415,-42.114
0.262,-0.588,0.743,112.244,-21.851,-43.701
0.263,-0.596,0.750,107.666,-5.859,-46.143
0.306,-0.606,0.782,102.112,9.277,-49.255
0.357,-0.624,0.827,95.276,22.766,-50.720
0.386,-0.626,0.847,86.182,31.433,-50.720
0.415,-0.622,0.850,76.294,35.461,-49.988
0.449,-0.617,0.848,66.345,36.865,-47.791
0.477,-0.610,0.839,56.763,35.889,-44.189
0.493,-0.604,0.833,47.546,33.997,-39.917
0.505,-0.599,0.826,39.368,31.372,-36.194
0.531,-0.599,0.821,33.447,28.625,-33.325
0.555,-0.609,0.822,29.358,26.001,-30.884
0.567,-0.615,0.829,25.574,23.437,-28.137
0.570,-0.604,0.823,21.851,20.325,-25.635
0.593,-0.620,0.812,17.700,17.578,-23.193
0.556,-0.590,0.767,13.794,15.747,-22.156
0.565,-0.601,0.775,11.047,19.165,-19.958
0.578,-0.595,0.772,8.057,21.790,-19.043
0.592,-0.585,0.735,4.211,23.132,-17.334
0.625,-0.591,0.754,0.793,24.841,-14.832
0.614,-0.590,0.683,-3.113,24.048,-12.939
0.605,-0.617,0.656,-6.592,25.208,-10.742
0.593,-0.592,0.666,-8.179,30.640,-8.667
0.615,-0.598,0.671,-6.042,36.194,-4.150
0.660,-0.631,0.691,-1.160,39.978,-0.183
0.698,-0.623,0.720,5.066,41.260,3.174
0.732,-0.616,0.748,10.925,38.818,6.958
0.746,-0.611,0.756,17.151,32.532,10.376
0.721,-0.606,0.744,21.606,25.085,14.160
0.695,-0.597,0.741,24.048,18.555,18.127
0.676,-0.599,0.735,25.085,12.329,21.606
0.639,-0.586,0.718,23.621,6.104,24.536
0.594,-0.568,0.694,17.944,1.282,27.466
0.552,-0.560,0.668,10.193,-2.075,30.701
0.516,-0.560,0.638,0.000,-3.235,33.569
0.490,-0.565,0.604,-11.780,-2.319,35.767
0.473,-0.572,0.582,-24.597,0.916,37.170
0.468,-0.571,0.564,-37.537,6.348,37.109
0.484,-0.574,0.549,-49.866,12.390,35.645
0.519,-0.579,0.544,-59.998,18.799,32.532
0.584,-0.595,0.548,-67.566,23.132,27.893
0.631,-0.600,0.540,-71.960,24.292,21.423
0.674,-0.583,0.544,-73.792,23.621,14.282
0.744,-0.591,0.548,-71.655,19.409,7.202
0.787,-0.570,0.547,-66.650,11.597,-1.160
0.804,-0.533,0.555,-58.289,1.709,-8.179
0.796,-0.499,0.552,-46.997,-9.216,-13.550
0.758,-0.476,0.544,-34.485,-19.226,-17.822
0.709,-0.456,0.528,-21.973,-26.794,-20.996
0.652,-0.435,0.510,-11.292,-30.701,-22.644
0.603,-0.420,0.498,-2.869,-30.457,-22.888
0.577,-0.420,0.499,4.150,-26.184,-21.484
0.571,-0.431,0.517,10.437,-20.020,-19.104
0.575,-0.445,0.537,16.052,-14.587,-16.541
0.574,-0.454,0.555,20.874,-10.803,-13.794
0.551,-0.459,0.558,24.170,-9.277,-10.498

-2.512,-3.858,4.000,179.687,102.966,-56.702
-0.481,-4.000,4.000,10.376,556.152,-72.021
3.027,-1.445,4.000,-414.246,602.112,42.419
4.000,-0.118,3.266,-582.764,395.874,229.736
2.515,-0.995,1.750,-617.798,294.861,228.943
0.596,-0.964,1.031,-512.268,217.041,185.303
-0.058,-0.862,0.509,-392.151,172.119,190.552
-0.080,-0.541,0.048,-312.317,133.850,170.715
-0.119,-0.156,-0.168,-262.390,129.211,135.498
0.604,-0.615,0.202,-224.060,139.343,117.065
0.442,-0.599,-0.161,-213.623,104.614,78.125
0.223,-0.466,-0.273,-220.215,99.060,63.171
0.090,-0.268,-0.231,-212.585,94.116,63.904
0.080,-0.143,-0.200,-192.139,81.116,54.688
0.075,-0.187,-0.358,-166.138,64.392,43.396
0.148,-0.088,-0.279,-149.475,55.359,33.325
0.239,-0.051,-0.174,-135.498,42.969,32.715
0.349,0.092,-0.063,-124.451,23.254,33.447
0.328,0.147,-0.043,-111.694,-0.366,44.312
0.255,0.125,-0.084,-97.900,-24.231,53.406
0.210,0.130,-0.113,-85.083,-43.274,55.603
0.178,0.157,-0.128,-71.472,-57.434,54.932
0.144,0.201,-0.140,-56.396,-67.932,52.307
0.116,0.223,-0.142,-39.673,-74.036,50.049
0.108,0.216,-0.125,-21.729,-75.745,46.509
0.094,0.198,-0.110,-3.357,-75.073,39.490
0.088,0.188,-0.085,15.076,-72.449,29.541
0.094,0.179,-0.057,33.447,-68.298,18.127
0.103,0.153,-0.033,52.307,-62.866,6.653
0.123,0.113,0.003,70.801,-56.091,-3.174
0.161,0.074,0.041,88.013,-49.500,-12.146
0.217,0.033,0.085,104.187,-43.884,-20.508
0.283,-0.020,0.139,119.629,-39.063,-28.076
0.371,-0.069,0.204,133.606,-34.485,-35.278
0.472,-0.118,0.273,147.827,-31.677,-42.603
0.545,-0.162,0.330,161.987,-32.288,-50.171
0.591,-0.198,0.381,175.232,-35.583,-57.434
0.635,-0.238,0.427,187.256,-41.626,-62.927
0.659,-0.273,0.452,196.777,-48.157,-65.002
0.621,-0.313,0.454,202.637,-52.979,-63.904
0.547,-0.354,0.437,205.566,-55.359,-62.622
0.475,-0.393,0.407,206.543,-53.345,-61.707
0.418,-0.422,0.377,204.529,-45.044,-60.547
0.384,-0.452,0.358,199.829,-29.785,-57.983
0.416,-0.509,0.371,193.848,-8.423,-54.016
0.507,-0.589,0.430,187.561,15.930,-48.340
0.610,-0.667,0.496,181.702,34.607,-43.152
0.689,-0.720,0.552,176.392,43.579,-40.283
0.748,-0.741,0.603,170.471,44.128,-38.086
0.783,-0.745,0.644,163.879,37.659,-35.645
0.783,-0.739,0.661,156.799,25.452,-34.363
0.748,-0.724,0.652,150.269,10.254,-34.302
0.689,-0.719,0.632,143.616,-3.357,-34.363
0.644,-0.736,0.615,138.062,-12.756,-35.645
0.609,-0.755,0.604,133.362,-18.188,-38.452
0.578,-0.765,0.596,129.639,-19.836,-42.419
0.570,-0.788,0.594,126.404,-18.677,-46.631
0.590,-0.813,0.604,123.413,-16.541,-51.331
0.628,-0.831,0.634,119.934,-14.343,-54.443
0.665,-0.839,0.664,115.234,-14.282,-55.420
0.692,-0.838,0.682,109.192,-18.250,-54.626
0.700,-0.832,0.692,101.929,-25.024,-52.612
0.688,-0.829,0.681,93.628,-32.959,-49.622
0.703,-0.841,0.700,85.266,-41.138,-46.753
0.646,-0.825,0.642,77.087,-49.438,-45.227
0.593,-0.815,0.659,70.251,-50.720,-43.274
0.557,-0.828,0.633,64.270,-50.842,-41.382
0.542,-0.836,0.642,58.899,-48.279,-41.382
0.514,-0.803,0.639,53.528,-44.861,-41.321
0.490,-0.783,0.625,49.255,-42.114,-39.246
0.476,-0.789,0.609,45.471,-39.551,-36.560
0.466,-0.805,0.586,42.725,-36.987,-35.034
0.457,-0.822,0.579,40.344,-34.241,-34.790
0.455,-0.847,0.573,37.903,-32.043,-35.156
0.469,-0.889,0.571,35.217,-31.189,-36.194
0.506,-0.944,0.573,33.081,-32.349,-38.147
0.539,-0.988,0.589,31.311,-34.973,-39.673
0.542,-1.003,0.601,29.785,-39.185,-40.039
0.531,-1.009,0.602,29.785,-44.556,-38.818
0.520,-1.006,0.606,31.067,-48.767,-36.011
0.500,-0.996,0.609,32.043,-51.880,-31.433
0.461,-0.963,0.607,32.959,-53.162,-26.001
0.412,-0.920,0.603,33.997,-52.124,-19.836
0.363,-0.882,0.597,35.095,-48.645,-13.000
0.318,-0.849,0.587,34.973,-43.396,-6.042
0.275,-0.807,0.567,32.166,-36.194,0.427
0.247,-0.764,0.539,26.611,-27.466,7.141
0.245,-0.732,0.516,18.311,-17.456,13.367
0.269,-0.711,0.495,7.568,-7.935,18.799
0.293,-0.701,0.476,-5.249,0.061,23.437
0.317,-0.707,0.449,-19.043,6.287,27.161
0.338,-0.731,0.424,-33.936,10.315,30.334
0.357,-0.749,0.403,-48.584,11.963,32.898
0.371,-0.759,0.383,-62.927,12.085,34.668
0.375,-0.767,0.363,-75.562,11.047,36.133
0.387,-0.793,0.353,-85.754,9.644,36.377
0.424,-0.850,0.358,-92.407,8.789,34.607
0.479,-0.910,0.375,-95.947,7.751,29.541
0.544,-0.955,0.403,-94.971,4.822,20.935
0.621,-0.987,0.435,-89.478,-0.244,9.644
0.686,-0.992,0.463,-80.444,-7.935,-3.052
0.710,-0.962,0.478,-68.359,-17.883,-15.747
0.704,-0.924,0.484,-54.199,-28.931,-26.733
0.683,-0.898,0.487,-38.940,-38.330,-33.936
0.643,-0.853,0.485,-24.170,-45.227,-36.987
0.589,-0.798,0.475,-10.986,-48.096,-35.706
0.537,-0.749,0.455,-0.366,-46.631,-30.945
0.486,-0.702,0.427,7.385,-40.405,-22.766
0.435,-0.654,0.398,11.841,-30.212,-12.634
0.396,-0.616,0.379,13.000,-16.052,-2.075
0.383,-0.587,0.372,11.963,0.488,8.240
0.373,-0.577,0.367,9.155,18.188,17.395
0.369,-0.588,0.363,4.578,35.828,24.719
0.370,-0.596,0.357,-0.977,52.307,29.602
0.371,-0.593,0.345,-7.690,66.772,32.898
0.364,-0.585,0.330,-16.174,78.186,35.583
0.347,-0.578,0.305,-26.917,86.609,38.086
0.321,-0.581,0.261,-39.490,92.529,40.161
0.298,-0.605,0.225,-54.321,97.595,41.626

3.794,-4.000,4.000,-65.918,-136.169,-188.660
2.115,-3.313,3.092,-394.165,-225.342,64.453
0.302,-0.680,1.441,-515.808,-28.564,195.435
-0.872,0.138,0.582,-515.198,88.074,139.526
-0.361,-0.488,0.618,-388.062,154.175,107.056
-0.133,-0.580,-0.039,-292.480,141.479,76.050
0.016,-0.454,0.045,-237.061,156.799,64.148
-0.086,-0.402,-0.043,-209.595,160.461,73.059
-0.208,-0.354,-0.186,-202.271,162.537,75.134
-0.121,-0.380,-0.110,-195.557,183.289,80.383
0.097,-0.374,-0.113,-181.580,189.331,85.388
0.197,-0.243,-0.192,-164.978,177.612,86.304
0.278,-0.170,-0.103,-148.254,165.222,88.074
0.391,-0.186,0.091,-135.620,141.968,85.754
0.342,-0.167,0.032,-130.066,102.600,78.857
0.310,-0.068,0.036,-132.568,67.078,76.782
0.267,0.016,0.007,-135.986,34.058,82.520
0.187,0.090,-0.056,-135.498,4.700,87.891
0.102,0.144,-0.100,-128.601,-16.479,90.271
0.039,0.218,-0.089,-117.004,-29.541,88.623
-0.003,0.231,-0.101,-101.440,-36.072,86.609
-0.022,0.289,-0.087,-84.290,-36.804,80.322
0.001,0.323,-0.045,-63.293,-33.020,74.036
0.016,0.316,-0.007,-39.368,-28.625,67.139
0.020,0.253,0.033,-15.015,-24.780,58.228
0.009,0.246,0.076,7.935,-21.118,47.485
0.055,0.156,0.115,30.518,-17.700,37.842
0.099,0.182,0.168,51.086,-16.235,23.132
0.126,0.125,0.211,72.327,-15.076,13.794
0.179,0.072,0.259,93.140,-13.428,3.967
0.262,0.017,0.326,112.488,-12.695,-5.798
0.364,-0.045,0.396,132.141,-14.465,-15.381
0.460,-0.108,0.475,149.780,-17.761,-23.865
0.514,-0.168,0.542,163.818,-23.621,-28.503
0.517,-0.211,0.600,172.363,-33.264,-30.334
0.474,-0.234,0.623,174.927,-45.593,-30.334
0.424,-0.266,0.630,171.631,-57.983,-29.114
0.363,-0.278,0.610,162.659,-67.566,-29.358
0.282,-0.268,0.570,149.231,-72.266,-30.945
0.194,-0.257,0.523,132.874,-70.557,-32.471
0.146,-0.256,0.489,116.150,-62.073,-35.156
0.178,-0.283,0.487,103.333,-49.255,-40.039
0.264,-0.334,0.517,96.985,-35.400,-47.424
0.339,-0.387,0.565,94.299,-23.254,-54.749
0.399,-0.422,0.608,95.154,-14.038,-62.378
0.464,-0.452,0.647,99.121,-7.812,-69.702
0.520,-0.477,0.683,104.553,-3.662,-74.097
0.542,-0.486,0.693,108.887,-1.648,-75.684
0.532,-0.474,0.685,111.450,-0.549,-74.524
0.526,-0.468,0.675,112.183,1.831,-70.374
0.559,-0.493,0.674,112.915,5.249,-65.247
0.587,-0.520,0.675,113.708,8.728,-61.401
0.617,-0.541,0.688,113.403,11.169,-58.472
0.660,-0.562,0.722,111.877,13.245,-55.359
0.699,-0.589,0.756,109.619,13.733,-51.758
0.732,-0.617,0.778,106.934,11.658,-48.950
0.741,-0.632,0.800,104.187,8.057,-46.692
0.728,-0.626,0.805,100.037,3.906,-43.884
0.697,-0.612,0.797,94.482,0.488,-39.917
0.651,-0.588,0.778,87.952,-0.793,-35.217
0.618,-0.569,0.757,80.811,0.183,-29.541
0.592,-0.568,0.742,73.120,4.395,-23.071
0.566,-0.571,0.714,65.247,10.193,-17.090
0.542,-0.579,0.694,57.129,17.334,-12.390
0.554,-0.602,0.692,49.438,26.001,-9.338
0.563,-0.608,0.682,42.175,34.241,-8.057
0.582,-0.635,0.679,36.621,42.053,-7.263
0.597,-0.641,0.675,32.837,48.584,-6.958
0.672,-0.676,0.723,32.959,54.077,-6.226
0.763,-0.694,0.765,36.255,53.101,-6.836
0.810,-0.692,0.785,41.626,45.471,-7.080
0.820,-0.679,0.829,48.096,34.546,-6.104
0.783,-0.658,0.823,54.382,18.677,-3.967
0.740,-0.650,0.813,58.838,3.052,-0.305
0.704,-0.650,0.794,59.998,-10.071,5.005
0.652,-0.650,0.763,56.763,-21.667,10.620
0.574,-0.640,0.719,48.706,-30.334,15.259
0.514,-0.640,0.680,37.109,-34.851,18.982
0.486,-0.645,0.650,22.034,-35.645,20.508
0.478,-0.651,0.630,5.493,-32.898,19.104
0.479,-0.652,0.618,-10.437,-28.381,15.320
0.500,-0.669,0.616,-24.353,-23.437,9.827
0.550,-0.698,0.617,-35.461,-20.020,2.930
0.611,-0.714,0.620,-42.969,-19.958,-4.211
0.672,-0.732,0.629,-46.570,-23.376,-10.803
0.726,-0.757,0.638,-45.410,-30.334,-16.846
0.771,-0.777,0.650,-39.001,-40.222,-22.705
0.784,-0.785,0.662,-27.649,-51.270,-29.175
0.763,-0.786,0.671,-13.184,-60.974,-36.072
0.728,-0.788,0.675,1.953,-67.566,-41.992
0.687,-0.787,0.670,15.198,-69.458,-46.082
0.633,-0.792,0.652,24.780,-67.261,-48.462
0.598,-0.821,0.646,30.823,-61.157,-49.255
0.573,-0.860,0.643,34.302,-53.040,-48.828
0.539,-0.884,0.635,35.522,-44.678,-47.974
0.498,-0.897,0.617,35.095,-36.011,-47.852
0.452,-0.904,0.591,32.349,-26.367,-47.363
0.406,-0.898,0.558,27.832,-16.357,-46.570
0.366,-0.868,0.529,21.606,-5.615,-44.739
0.336,-0.820,0.488,13.306,5.615,-42.175
0.324,-0.777,0.447,3.784,17.517,-39.001
0.328,-0.739,0.408,-6.042,28.748,-35.522
0.339,-0.696,0.373,-16.479,39.246,-32.349
0.358,-0.652,0.346,-26.367,48.706,-29.663
0.379,-0.610,0.325,-34.546,56.580,-27.039
0.405,-0.578,0.309,-40.710,62.012,-24.231
0.430,-0.551,0.296,-45.227,64.575,-21.423
0.447,-0.531,0.283,-48.035,64.880,-18.372
0.450,-0.519,0.276,-49.194,64.392,-15.259
0.450,-0.524,0.273,-48.035,63.660,-12.268
0.465,-0.543,0.281,-45.227,62.927,-9.155
0.508,-0.575,0.300,-41.077,61.523,-6.409
0.568,-0.595,0.336,-36.621,57.739,-4.333
0.592,-0.594,0.355,-32.227,51.147,-3.296
0.579,-0.581,0.354,-30.396,42.358,-1.221
