aX,aY,aZ,gX,gY,gZ
0.473,-0.675,0.523,-17.151,19.348,-16.479
0.472,-0.654,0.530,-15.930,20.752,-16.541
0.467,-0.639,0.542,-13.184,19.958,-15.747

-0.093,-4.000,4.000,0.244,467.346,-44.678
2.963,-0.819,2.942,-244.507,561.096,38.269
2.871,1.483,1.820,-364.441,408.142,153.992
1.706,0.864,1.421,-286.865,357.361,110.840
0.618,0.165,0.511,-173.706,238.281,96.558
0.126,-0.272,0.069,-69.885,172.974,114.685
0.592,-0.671,0.340,-36.316,132.629,114.014
0.299,-0.631,-0.095,-37.781,71.350,73.486
0.491,-0.558,0.206,-50.476,49.500,39.185
0.464,-0.473,0.052,-54.688,8.667,36.560
0.508,-0.347,-0.024,-53.833,-22.278,34.241
0.485,-0.246,-0.113,-49.805,-47.852,39.856
0.339,-0.187,-0.101,-47.058,-67.749,45.959
0.140,-0.179,-0.014,-47.485,-74.707,50.476
0.095,-0.140,0.107,-51.453,-73.547,52.063
0.182,-0.081,0.152,-56.274,-73.914,50.903
0.186,0.041,0.107,-60.059,-77.515,46.326
0.201,0.089,0.135,-59.326,-76.782,44.128
0.209,0.085,0.124,-53.406,-75.989,41.138
0.241,0.058,0.114,-44.983,-73.364,34.363
0.270,0.036,0.132,-34.363,-69.336,25.208
0.263,0.028,0.138,-22.827,-65.369,13.672
0.228,0.026,0.133,-11.230,-60.791,1.648
0.227,0.021,0.145,-0.610,-53.345,-9.766
0.271,-0.001,0.167,10.437,-44.373,-21.545
0.312,-0.038,0.183,20.813,-35.645,-31.921
0.353,-0.080,0.224,28.625,-27.405,-40.649
0.433,-0.112,0.290,33.875,-19.653,-48.157
0.567,-0.147,0.367,38.574,-14.038,-54.810
0.697,-0.190,0.432,42.847,-12.085,-60.791
0.769,-0.224,0.475,46.631,-14.343,-65.430
0.784,-0.243,0.497,48.767,-19.470,-67.261
0.774,-0.257,0.509,50.110,-26.367,-66.467
0.777,-0.268,0.522,51.270,-32.837,-64.270
0.780,-0.280,0.529,52.917,-39.001,-60.974
0.750,-0.296,0.513,54.688,-44.556,-56.152
0.682,-0.315,0.486,56.030,-48.218,-50.293
0.603,-0.337,0.470,56.091,-47.668,-43.335
0.567,-0.361,0.468,54.688,-42.786,-37.170
0.572,-0.392,0.482,53.406,-34.668,-33.142
0.579,-0.424,0.494,53.101,-25.635,-32.227
0.567,-0.440,0.488,53.040,-17.517,-33.691
0.544,-0.447,0.484,53.894,-9.583,-35.950
0.553,-0.451,0.504,54.749,-1.404,-38.086
0.583,-0.449,0.532,55.908,6.042,-40.588
0.600,-0.437,0.551,57.617,11.230,-42.908
0.593,-0.429,0.554,59.082,14.587,-44.189
0.566,-0.432,0.530,60.181,17.761,-43.945
0.535,-0.436,0.499,60.181,21.667,-42.053
0.520,-0.443,0.486,58.350,27.832,-39.001
0.555,-0.459,0.505,55.603,34.912,-35.828
0.602,-0.468,0.534,52.795,40.039,-34.241
0.619,-0.462,0.548,49.988,41.870,-33.936
0.667,-0.468,0.570,47.852,41.016,-34.119
0.748,-0.492,0.602,48.096,37.476,-33.997
0.792,-0.501,0.612,49.500,29.846,-33.264
0.806,-0.501,0.607,50.903,18.738,-31.189
0.808,-0.500,0.607,52.063,7.202,-28.076
0.804,-0.499,0.609,52.307,-2.808,-24.170
0.787,-0.498,0.604,51.819,-11.047,-19.958
0.763,-0.501,0.593,49.133,-17.151,-15.747
0.752,-0.531,0.584,46.387,-20.691,-11.719
0.766,-0.577,0.584,44.373,-22.156,-8.728
0.771,-0.614,0.572,43.884,-22.644,-7.507
0.752,-0.630,0.580,44.250,-20.935,-7.507
0.766,-0.659,0.608,45.776,-17.761,-7.812
0.799,-0.670,0.635,48.401,-14.893,-9.216
0.855,-0.698,0.692,51.636,-13.245,-9.827
0.881,-0.705,0.691,53.223,-16.418,-9.338
0.902,-0.699,0.695,53.833,-21.484,-6.775
0.897,-0.688,0.690,53.589,-27.649,-2.869
0.846,-0.666,0.669,52.612,-33.203,2.197
0.787,-0.643,0.665,50.476,-36.499,9.033
0.741,-0.645,0.664,46.997,-38.269,16.846
0.696,-0.663,0.660,42.419,-39.307,24.414
0.637,-0.672,0.639,36.499,-39.551,31.067
0.568,-0.658,0.613,29.602,-37.292,36.133
0.518,-0.646,0.604,22.888,-33.203,39.917
0.506,-0.644,0.598,16.235,-28.931,42.114
0.512,-0.650,0.591,9.583,-25.208,41.809
0.516,-0.652,0.584,3.052,-21.973,39.673
0.521,-0.650,0.570,-3.357,-19.653,35.706
0.547,-0.642,0.555,-9.094,-18.555,30.518
0.595,-0.633,0.550,-13.367,-18.616,24.658
0.640,-0.633,0.547,-16.602,-20.386,18.677
0.675,-0.638,0.542,-18.616,-23.926,13.184
0.706,-0.646,0.539,-18.982,-28.259,8.057
0.743,-0.665,0.540,-17.212,-32.654,3.174
0.771,-0.678,0.550,-13.794,-36.865,-0.977
0.782,-0.683,0.565,-9.155,-40.344,-3.906
0.777,-0.687,0.574,-3.723,-43.030,-6.226
0.764,-0.685,0.579,1.587,-44.678,-7.629
0.736,-0.670,0.572,5.554,-44.006,-8.057
0.700,-0.646,0.561,7.385,-40.405,-7.812
0.671,-0.624,0.552,7.751,-33.813,-6.836
0.641,-0.600,0.538,7.019,-24.780,-5.615
0.606,-0.574,0.522,5.249,-13.916,-4.089
0.577,-0.546,0.506,2.991,-2.441,-2.869
0.564,-0.512,0.497,0.610,9.216,-1.282
0.558,-0.484,0.489,-1.831,20.081,0.549
0.552,-0.458,0.483,-3.723,29.053,1.831
0.556,-0.439,0.475,-4.761,35.645,3.052
0.564,-0.431,0.465,-5.920,40.039,4.089
0.570,-0.434,0.456,-6.775,41.748,4.883
0.568,-0.439,0.444,-7.324,41.199,5.615
0.573,-0.443,0.440,-8.423,39.001,5.981
0.591,-0.443,0.439,-8.728,35.400,5.554
0.612,-0.443,0.437,-8.484,30.212,4.028
0.626,-0.448,0.430,-8.179,23.499,1.770
0.636,-0.455,0.421,-8.057,15.930,-0.488
0.646,-0.464,0.415,-7.568,8.179,-2.563
0.656,-0.473,0.410,-7.324,0.854,-3.906
0.672,-0.489,0.407,-6.042,-5.920,-5.249
0.692,-0.519,0.405,-4.456,-12.451,-6.409
0.696,-0.562,0.400,-3.174,-18.555,-6.897
0.700,-0.609,0.392,-3.052,-23.804,-6.409
0.711,-0.665,0.382,-4.700,-27.161,-4.822
0.714,-0.716,0.368,-9.277,-29.175,-2.930
0.717,-0.756,0.354,-16.357,-30.029,0.061

-0.267,-1.330,1.866,191.772,-100.891,-63.171
0.601,-4.000,4.000,174.438,74.036,-138.672
3.670,-3.982,4.000,-117.615,113.342,-124.268
2.645,-1.093,2.978,-315.918,15.015,162.170
1.061,-0.237,1.901,-385.498,54.077,166.748
0.181,-0.546,1.204,-354.187,65.247,124.695
-0.236,-0.728,0.484,-274.475,54.382,127.136
-0.284,-0.574,0.062,-216.125,48.035,125.732
-0.221,-0.327,0.058,-181.030,65.613,116.577
0.031,-0.427,0.198,-156.921,80.566,107.422
0.028,-0.480,0.090,-148.743,71.899,86.792
-0.045,-0.460,-0.029,-137.634,80.566,74.951
-0.034,-0.279,-0.034,-120.667,96.680,75.317
0.032,-0.137,-0.006,-102.173,104.431,76.355
0.076,-0.127,-0.021,-86.487,101.013,74.280
0.016,-0.142,-0.070,-76.233,94.543,67.383
-0.010,-0.091,-0.090,-67.627,93.994,61.340
0.022,-0.004,-0.078,-59.814,96.191,59.570
0.069,0.078,-0.046,-53.101,95.581,62.439
0.139,0.096,-0.003,-47.363,89.966,68.298
0.203,0.066,0.041,-42.419,79.773,72.083
0.237,0.059,0.059,-38.574,65.735,70.557
0.263,0.087,0.093,-34.241,50.354,65.491
0.305,0.089,0.130,-29.053,33.325,58.838
0.343,0.062,0.149,-23.132,13.672,50.415
0.356,0.023,0.155,-17.029,-6.165,40.833
0.358,-0.001,0.160,-12.024,-25.574,29.419
0.344,0.001,0.155,-6.531,-44.312,16.785
0.340,-0.000,0.156,0.366,-59.937,5.066
0.348,-0.010,0.168,8.362,-72.571,-4.700
0.379,-0.026,0.193,17.151,-82.092,-13.000
0.443,-0.061,0.234,27.283,-89.783,-19.836
0.514,-0.104,0.277,38.330,-96.680,-24.902
0.587,-0.138,0.324,50.964,-104.431,-30.029
0.657,-0.160,0.380,65.613,-112.915,-34.363
0.702,-0.178,0.433,81.238,-122.559,-37.109
0.703,-0.196,0.467,96.680,-133.240,-37.659
0.653,-0.217,0.479,111.084,-143.860,-36.377
0.578,-0.248,0.479,122.253,-151.367,-33.630
0.504,-0.285,0.484,129.700,-153.320,-29.053
0.416,-0.329,0.494,133.118,-148.926,-22.705
0.328,-0.378,0.500,131.775,-138.733,-16.296
0.267,-0.428,0.500,126.953,-122.742,-11.169
0.216,-0.455,0.492,119.873,-101.196,-8.118
0.215,-0.483,0.506,110.718,-74.951,-6.348
0.262,-0.524,0.536,103.455,-47.852,-5.920
0.303,-0.557,0.567,97.900,-25.513,-7.751
0.348,-0.580,0.602,93.506,-8.240,-11.108
0.400,-0.592,0.634,90.759,4.700,-14.893
0.424,-0.590,0.656,88.928,12.817,-18.188
0.418,-0.570,0.660,87.036,17.029,-20.508
0.404,-0.552,0.657,85.815,19.348,-21.362
0.413,-0.548,0.660,85.205,20.813,-21.423
0.424,-0.547,0.667,83.801,21.790,-20.752
0.431,-0.550,0.678,81.848,21.790,-19.470
0.460,-0.572,0.696,80.505,20.325,-18.677
0.507,-0.607,0.719,80.566,17.883,-19.287
0.551,-0.630,0.742,81.726,12.939,-21.301
0.587,-0.646,0.770,82.886,5.615,-23.621
0.605,-0.660,0.789,84.351,-2.563,-25.635
0.599,-0.672,0.790,85.693,-11.475,-27.954
0.576,-0.678,0.786,86.243,-18.860,-29.419
0.544,-0.672,0.781,84.595,-23.437,-29.053
0.512,-0.670,0.781,81.787,-24.963,-27.344
0.489,-0.674,0.778,78.125,-23.315,-24.658
0.487,-0.690,0.786,73.853,-19.348,-21.606
0.490,-0.703,0.786,69.641,-13.855,-19.470
0.491,-0.705,0.799,65.002,-7.507,-17.822
0.478,-0.691,0.786,59.875,-1.831,-16.663
0.482,-0.681,0.794,55.115,3.906,-14.893
0.498,-0.669,0.786,50.354,7.751,-12.634
0.502,-0.656,0.777,45.166,9.338,-9.766
0.518,-0.665,0.776,40.344,9.216,-6.287
0.545,-0.709,0.773,36.011,7.202,-2.808
0.544,-0.745,0.765,33.142,3.601,-0.305
0.536,-0.763,0.765,30.762,0.000,1.221
0.552,-0.787,0.779,28.381,-3.479,3.052
0.587,-0.825,0.802,26.245,-7.874,4.578
0.604,-0.849,0.814,24.780,-13.855,5.249
0.580,-0.848,0.806,22.644,-20.996,5.920
0.542,-0.835,0.791,20.264,-27.405,7.629
0.504,-0.828,0.783,18.555,-31.433,10.254
0.462,-0.823,0.779,16.907,-33.264,13.489
0.419,-0.819,0.771,14.465,-33.447,16.785
0.376,-0.801,0.750,10.132,-31.860,19.958
0.351,-0.776,0.725,3.601,-28.809,22.400
0.342,-0.756,0.698,-4.517,-24.780,23.865
0.337,-0.738,0.667,-13.428,-20.386,24.353
0.344,-0.715,0.641,-22.888,-15.930,23.743
0.359,-0.688,0.616,-32.654,-12.390,22.644
0.383,-0.664,0.597,-41.260,-10.376,21.118
0.416,-0.650,0.587,-49.011,-9.705,19.775
0.442,-0.640,0.576,-55.359,-11.230,18.127
0.455,-0.632,0.569,-59.509,-14.343,16.541
0.461,-0.622,0.564,-61.462,-18.372,14.771
0.467,-0.617,0.556,-60.730,-22.949,12.756
0.481,-0.625,0.558,-57.068,-27.100,9.949
0.488,-0.636,0.561,-50.964,-30.029,6.958
0.488,-0.651,0.575,-42.419,-31.860,2.869
0.482,-0.656,0.590,-32.776,-32.288,-1.770
0.473,-0.653,0.604,-22.888,-31.067,-5.981
0.458,-0.647,0.608,-13.062,-28.748,-10.437
0.438,-0.636,0.605,-5.005,-24.658,-13.672
0.425,-0.621,0.598,0.916,-18.677,-15.259
0.411,-0.606,0.585,5.188,-11.292,-15.686
0.393,-0.586,0.571,7.080,-2.930,-14.709
0.371,-0.566,0.557,6.775,6.531,-12.390
0.355,-0.547,0.542,4.761,16.968,-9.155
0.343,-0.529,0.527,1.648,27.283,-5.127
0.326,-0.521,0.511,-2.563,37.720,-1.099
0.318,-0.526,0.497,-6.897,47.791,3.174
0.320,-0.532,0.484,-10.925,57.739,6.531
0.321,-0.536,0.469,-14.343,67.017,9.155
0.316,-0.539,0.450,-17.151,75.562,10.681
0.313,-0.546,0.434,-19.043,84.412,11.963
0.323,-0.560,0.420,-19.897,93.811,12.817
0.334,-0.569,0.401,-19.470,104.248,13.123
0.346,-0.590,0.389,-17.883,117.737,13.367
0.381,-0.618,0.377,-16.724,134.338,13.855

0.892,-1.271,0.671,225.464,-166.199,-42.175
-0.274,-4.000,4.000,226.501,-143.494,-77.209
3.793,-4.000,4.000,-174.622,11.902,-170.105
2.164,-1.964,2.698,-428.528,-76.599,137.268
0.894,-0.325,1.400,-502.991,-25.879,213.928
0.116,0.481,0.964,-471.802,39.429,128.479
-0.189,0.485,0.263,-313.232,37.720,116.455
0.242,-0.011,0.012,-171.143,8.850,108.032
0.217,-0.154,-0.153,-99.609,-4.456,86.243
0.051,-0.144,-0.009,-69.702,13.489,73.181
-0.138,-0.219,-0.026,-57.251,23.987,76.782
-0.101,-0.200,-0.017,-53.284,29.297,74.951
0.062,-0.191,-0.038,-47.180,28.503,73.975
0.114,-0.131,-0.069,-40.771,23.682,74.280
0.025,-0.088,-0.130,-37.964,18.860,72.998
-0.081,-0.011,-0.176,-38.208,17.822,72.266
-0.130,0.067,-0.183,-40.344,21.423,74.524
-0.075,0.109,-0.135,-41.077,30.090,77.087
-0.015,0.140,-0.058,-39.856,37.109,78.430
0.005,0.169,0.021,-37.781,40.466,78.491
0.008,0.208,0.093,-34.119,40.222,77.942
0.039,0.225,0.144,-28.931,36.316,76.721
0.083,0.230,0.190,-21.851,30.579,73.730
0.130,0.217,0.225,-13.245,22.278,68.909
0.139,0.180,0.220,-2.808,11.658,61.218
0.131,0.154,0.220,8.484,2.563,50.537
0.162,0.124,0.250,21.729,-4.211,38.879
0.195,0.116,0.273,35.706,-12.146,26.489
0.256,0.051,0.296,51.453,-20.386,15.564
0.340,0.001,0.352,67.932,-28.687,1.343
0.425,-0.034,0.424,84.961,-38.696,-13.794
0.488,-0.067,0.473,101.807,-51.575,-28.015
0.524,-0.109,0.503,117.126,-65.369,-39.429
0.529,-0.152,0.526,129.272,-77.881,-46.875
0.504,-0.198,0.538,138.123,-88.074,-51.147
0.461,-0.239,0.545,144.653,-95.215,-53.833
0.409,-0.274,0.539,147.827,-98.999,-54.871
0.360,-0.301,0.531,147.156,-98.877,-54.321
0.325,-0.325,0.531,143.555,-94.666,-51.941
0.280,-0.351,0.517,137.024,-87.280,-48.767
0.219,-0.374,0.482,128.357,-76.660,-45.471
0.184,-0.404,0.464,119.202,-60.852,-42.297
0.187,-0.443,0.479,109.985,-41.565,-40.222
0.225,-0.484,0.499,102.051,-22.583,-40.649
0.289,-0.530,0.518,97.229,-6.409,-44.800
0.340,-0.572,0.559,93.933,7.141,-49.866
0.368,-0.596,0.600,89.417,17.517,-53.040
0.402,-0.616,0.628,85.022,23.743,-54.871
0.420,-0.627,0.641,81.116,27.161,-55.054
0.428,-0.634,0.647,76.782,29.785,-52.979
0.440,-0.651,0.652,73.303,31.982,-50.232
0.435,-0.657,0.639,71.350,32.959,-48.340
0.444,-0.651,0.647,68.665,34.302,-45.532
0.507,-0.678,0.685,66.772,35.889,-41.504
0.566,-0.706,0.715,65.796,33.752,-38.452
0.557,-0.707,0.723,63.660,28.198,-36.011
0.513,-0.685,0.709,59.875,22.400,-33.691
0.468,-0.658,0.682,54.688,19.165,-31.372
0.441,-0.640,0.662,49.377,20.264,-29.419
0.432,-0.631,0.647,44.739,25.574,-28.198
0.413,-0.625,0.644,38.818,34.729,-26.611
0.411,-0.625,0.650,32.104,46.631,-22.949
0.453,-0.645,0.666,26.062,59.998,-17.883
0.541,-0.674,0.709,23.743,71.777,-14.709
0.660,-0.712,0.722,25.696,77.820,-14.282
0.719,-0.713,0.746,29.114,78.674,-15.747
0.755,-0.699,0.795,32.227,75.562,-16.357
0.772,-0.695,0.774,33.630,63.660,-16.663
0.769,-0.691,0.746,32.959,49.438,-15.137
0.754,-0.696,0.734,30.029,36.865,-11.963
0.702,-0.699,0.697,24.658,24.719,-7.874
0.668,-0.733,0.657,20.203,17.029,-3.967
0.678,-0.785,0.664,17.761,14.954,-2.319
0.693,-0.813,0.687,18.188,16.479,-2.441
0.730,-0.823,0.723,21.729,18.005,-4.089
0.810,-0.832,0.773,27.588,16.541,-6.592
0.876,-0.836,0.811,35.095,10.620,-9.521
0.880,-0.816,0.826,42.908,1.099,-11.963
0.860,-0.786,0.834,49.377,-9.521,-12.207
0.818,-0.763,0.827,53.772,-21.179,-9.644
0.746,-0.747,0.800,53.528,-32.593,-4.089
0.666,-0.735,0.757,47.791,-42.236,3.174
0.595,-0.729,0.702,37.415,-48.828,10.681
0.538,-0.725,0.657,22.705,-51.208,18.066
0.497,-0.721,0.628,5.310,-49.255,24.719
0.462,-0.718,0.601,-11.719,-44.617,28.931
0.442,-0.719,0.586,-27.161,-37.903,30.396
0.440,-0.717,0.571,-39.307,-30.334,29.724
0.445,-0.710,0.552,-48.157,-23.254,27.893
0.451,-0.711,0.534,-53.711,-17.151,25.391
0.457,-0.708,0.517,-56.213,-12.390,22.766
0.469,-0.697,0.502,-55.359,-8.850,19.775
0.503,-0.693,0.507,-49.927,-5.737,15.747
0.557,-0.708,0.523,-39.978,-3.662,10.071
0.608,-0.728,0.541,-27.649,-3.357,2.380
0.635,-0.751,0.559,-14.709,-4.150,-5.737
0.635,-0.774,0.580,-3.113,-6.042,-13.733
0.645,-0.797,0.601,5.859,-8.240,-19.653
0.645,-0.808,0.608,11.963,-10.681,-23.132
0.611,-0.804,0.603,13.977,-12.634,-24.292
0.566,-0.792,0.589,12.939,-12.451,-23.621
0.522,-0.777,0.568,8.423,-9.644,-20.691
0.485,-0.759,0.552,2.441,-4.028,-16.541
0.449,-0.738,0.535,-4.700,4.395,-12.024
0.412,-0.709,0.513,-11.719,15.381,-7.690
0.383,-0.682,0.496,-17.883,27.588,-4.272
0.367,-0.645,0.479,-22.644,40.771,-2.869
0.359,-0.605,0.457,-26.672,53.772,-2.136
0.367,-0.567,0.435,-29.968,65.552,-2.258
0.390,-0.530,0.413,-33.020,75.073,-2.930
0.426,-0.504,0.397,-35.583,81.665,-3.723
0.479,-0.489,0.387,-38.452,85.266,-5.005
0.532,-0.480,0.381,-42.053,85.571,-5.859
0.584,-0.475,0.370,-46.021,81.848,-6.042
0.633,-0.468,0.358,-49.011,74.768,-6.348
0.675,-0.456,0.355,-50.903,64.941,-6.409
0.720,-0.445,0.361,-50.537,52.979,-5.981
0.781,-0.452,0.366,-46.631,38.818,-5.798
0.817,-0.478,0.361,-39.307,22.278,-5.615

2.725,-3.108,4.000,-243.286,429.810,-72.449
2.410,0.259,2.746,-433.289,260.925,124.329
1.630,0.333,2.036,-440.613,197.571,121.704
0.450,-0.238,1.030,-367.676,145.142,84.839
0.188,-0.402,0.607,-249.817,109.131,97.900
0.101,-0.377,-0.003,-173.706,74.036,94.971
0.215,-0.351,0.095,-131.836,83.801,68.481
0.238,-0.487,0.200,-113.220,85.205,54.871
0.251,-0.567,0.078,-110.901,63.416,43.152
0.303,-0.612,-0.014,-108.154,42.969,35.950
0.227,-0.471,-0.120,-104.675,28.931,32.166
0.119,-0.291,-0.168,-100.159,23.254,28.625
0.120,-0.261,-0.157,-95.276,24.109,27.649
0.166,-0.238,-0.066,-96.252,27.405,27.222
0.188,-0.146,-0.026,-102.661,28.015,29.968
0.196,-0.039,-0.030,-108.215,24.597,36.865
0.191,0.038,-0.042,-111.023,20.142,43.335
0.181,0.076,-0.061,-110.046,16.052,49.622
0.182,0.110,-0.068,-105.469,13.550,52.185
0.210,0.142,-0.053,-96.558,12.207,49.805
0.248,0.166,-0.025,-83.801,10.620,43.457
0.284,0.173,-0.003,-67.688,7.629,33.997
0.309,0.170,0.016,-49.866,3.235,21.362
0.320,0.162,0.036,-31.311,-1.953,7.812
0.318,0.152,0.053,-13.550,-7.874,-3.967
0.320,0.138,0.064,2.869,-13.428,-13.428
0.342,0.104,0.094,17.456,-17.883,-20.691
0.385,0.060,0.138,30.273,-21.118,-26.367
0.434,0.014,0.182,41.870,-24.109,-31.799
0.501,-0.030,0.226,52.429,-27.161,-36.865
0.586,-0.077,0.276,62.805,-30.640,-41.382
0.676,-0.118,0.340,73.486,-34.607,-44.556
0.744,-0.156,0.398,83.130,-39.612,-45.410
0.783,-0.190,0.441,91.675,-47.485,-44.128
0.799,-0.222,0.472,98.877,-57.251,-40.405
0.797,-0.252,0.504,103.577,-66.772,-33.813
0.780,-0.285,0.537,106.384,-76.172,-26.123
0.755,-0.322,0.554,108.765,-85.266,-19.531
0.715,-0.348,0.559,109.497,-93.445,-13.855
0.681,-0.367,0.572,108.948,-98.816,-7.935
0.641,-0.386,0.583,107.971,-101.074,-2.563
0.595,-0.404,0.587,107.849,-100.281,2.014
0.546,-0.418,0.588,109.924,-96.436,4.944
0.519,-0.434,0.602,114.380,-89.783,5.859
0.513,-0.459,0.625,121.826,-81.482,5.066
0.503,-0.494,0.641,131.470,-73.486,1.770
0.461,-0.517,0.643,141.235,-65.308,-3.174
0.415,-0.530,0.657,148.743,-55.176,-8.240
0.389,-0.543,0.678,152.832,-43.457,-12.085
0.362,-0.547,0.684,151.733,-31.433,-13.550
0.334,-0.547,0.677,146.362,-20.081,-13.000
0.333,-0.556,0.677,138.367,-9.033,-11.597
0.349,-0.573,0.676,129.272,1.465,-9.094
0.372,-0.594,0.676,119.873,11.536,-6.104
0.389,-0.612,0.676,111.755,20.020,-5.005
0.422,-0.635,0.685,105.103,26.917,-5.676
0.482,-0.675,0.708,100.464,32.166,-7.996
0.522,-0.707,0.739,96.558,35.095,-11.902
0.539,-0.718,0.773,91.187,34.851,-16.052
0.557,-0.711,0.789,83.374,31.616,-19.592
0.571,-0.701,0.782,73.303,26.306,-21.606
0.568,-0.688,0.766,60.730,20.325,-22.156
0.557,-0.675,0.751,47.302,15.381,-21.973
0.556,-0.661,0.743,33.936,12.390,-21.240
0.560,-0.652,0.738,22.339,10.925,-19.348
0.548,-0.641,0.731,11.963,9.827,-16.296
0.540,-0.630,0.726,4.517,9.338,-12.634
0.534,-0.613,0.719,-0.427,8.789,-8.911
0.510,-0.585,0.693,-3.296,8.728,-5.310
0.495,-0.567,0.695,-3.479,10.498,-2.197
0.501,-0.570,0.698,-1.953,13.062,0.977
0.508,-0.578,0.694,0.732,15.503,3.357
0.517,-0.595,0.699,3.479,18.250,4.456
0.544,-0.620,0.710,6.653,20.508,3.845
0.570,-0.648,0.716,10.742,21.790,2.441
0.598,-0.667,0.732,15.259,22.095,-0.061
0.633,-0.682,0.751,19.348,20.630,-2.441
0.668,-0.679,0.771,22.888,16.846,-4.211
0.680,-0.663,0.781,24.902,10.315,-4.578
0.662,-0.648,0.764,25.024,2.014,-2.869
0.627,-0.642,0.740,22.522,-6.470,1.038
0.575,-0.629,0.714,16.296,-13.184,6.226
0.527,-0.607,0.692,6.714,-17.761,12.329
0.487,-0.582,0.664,-4.395,-20.081,18.188
0.471,-0.571,0.642,-15.930,-19.897,23.376
0.470,-0.569,0.622,-26.794,-18.433,26.367
0.484,-0.561,0.607,-35.278,-16.663,27.222
0.503,-0.548,0.598,-40.894,-14.587,26.550
0.518,-0.537,0.595,-44.006,-12.268,24.902
0.547,-0.535,0.609,-43.884,-10.559,22.644
0.595,-0.548,0.628,-41.748,-10.254,20.081
0.642,-0.567,0.641,-37.109,-13.062,17.212
0.679,-0.586,0.664,-30.518,-18.127,13.245
0.712,-0.600,0.686,-22.583,-24.597,8.179
0.732,-0.610,0.705,-14.832,-31.921,2.441
0.737,-0.626,0.719,-7.324,-38.818,-3.174
0.732,-0.645,0.734,-0.732,-44.067,-8.667
0.710,-0.651,0.734,4.333,-47.058,-13.428
0.674,-0.654,0.725,7.812,-47.058,-16.357
0.645,-0.663,0.712,9.766,-44.128,-18.005
0.623,-0.666,0.703,9.399,-38.086,-18.372
0.596,-0.648,0.692,7.629,-30.212,-18.188
0.560,-0.622,0.669,5.127,-20.874,-17.212
0.525,-0.597,0.648,1.343,-10.315,-14.954
0.490,-0.576,0.617,-2.930,0.427,-11.414
0.466,-0.552,0.599,-7.446,11.902,-7.324
0.448,-0.531,0.581,-12.268,22.705,-3.357
0.423,-0.517,0.560,-16.785,31.921,0.061
0.391,-0.501,0.532,-20.935,39.673,3.235
0.367,-0.485,0.512,-24.353,46.814,5.676
0.353,-0.465,0.492,-26.794,52.734,6.592
0.361,-0.446,0.482,-29.297,57.129,5.859
0.386,-0.431,0.472,-31.799,58.411,3.296
0.420,-0.414,0.450,-34.485,55.969,-0.854
0.463,-0.404,0.433,-37.170,50.781,-5.615
0.502,-0.401,0.413,-39.734,42.419,-11.292
0.538,-0.398,0.391,-41.931,31.555,-17.273
0.576,-0.396,0.370,-44.128,19.348,-22.766
0.618,-0.399,0.352,-45.105,5.737,-28.137

