aX,aY,aZ,gX,gY,gZ
0.365,-1.070,0.156,-53.345,54.688,52.734
0.377,-1.053,0.160,-56.641,57.800,54.138
0.390,-1.038,0.164,-58.655,58.899,55.481
0.416,-1.029,0.175,-59.387,57.922,56.213
0.447,-1.022,0.186,-58.289,54.932,55.969
0.471,-1.011,0.199,-55.847,50.232,54.871
0.485,-1.000,0.204,-52.490,44.556,53.101
0.487,-0.976,0.203,-49.683,38.513,52.124
0.485,-0.949,0.198,-47.241,33.020,52.429
0.496,-0.936,0.199,-45.288,29.175,54.810
0.507,-0.925,0.203,-44.189,27.710,58.960
0.509,-0.917,0.201,-43.457,26.917,63.049
0.513,-0.921,0.203,-43.457,28.259,66.589
0.532,-0.937,0.213,-44.800,31.494,69.824
0.557,-0.947,0.222,-46.875,35.583,72.510
0.589,-0.955,0.230,-48.828,39.612,75.195
0.652,-0.964,0.255,-51.147,44.373,79.956
0.717,-0.962,0.273,-53.406,47.058,85.632
0.745,-0.958,0.276,-54.993,46.997,90.088
0.759,-0.972,0.274,-55.298,47.363,92.712
0.753,-0.975,0.266,-55.908,51.392,94.055
0.756,-0.965,0.252,-56.763,58.777,94.543
0.773,-0.952,0.231,-57.007,67.993,95.459
0.775,-0.918,0.217,-56.885,78.186,98.938
0.781,-0.888,0.209,-57.617,88.562,105.957

-0.504,-2.982,-0.027,229.553,45.898,-274.109
-0.473,-3.610,0.008,253.845,164.124,-300.598
0.244,-3.995,0.019,255.737,308.350,-325.867
1.726,-4.000,0.442,226.196,422.791,-323.059
2.898,-3.898,1.008,177.734,445.251,-298.157
3.453,-2.907,1.847,133.728,378.845,-261.963
3.458,-1.547,2.185,127.991,233.643,-220.032
2.430,-1.056,1.458,128.296,39.001,-177.917
1.513,-1.052,0.773,88.196,-127.136,-136.108
1.087,-1.145,0.289,36.255,-233.276,-85.144
0.866,-1.284,-0.039,-1.648,-283.936,-26.062
0.526,-1.279,-0.132,-35.461,-289.429,25.208
0.202,-1.365,-0.199,-75.745,-268.555,66.101
-0.033,-1.327,-0.285,-119.751,-232.422,86.426
-0.109,-1.239,-0.251,-152.466,-183.472,94.299
-0.087,-1.155,-0.210,-167.480,-133.362,97.290
-0.048,-1.070,-0.192,-170.532,-89.905,95.886
-0.010,-0.964,-0.107,-166.565,-50.964,94.543
0.028,-0.939,-0.020,-158.203,-19.714,97.778
0.040,-0.940,0.024,-147.949,3.601,99.609
0.018,-0.931,0.037,-137.878,24.597,98.999
-0.022,-0.956,0.019,-127.258,46.021,97.717
-0.030,-0.946,0.005,-115.417,66.650,91.125
0.010,-0.895,-0.004,-102.539,83.313,80.994
0.082,-0.837,-0.002,-89.050,94.604,70.923
0.147,-0.788,-0.005,-74.707,99.915,60.669
0.196,-0.755,-0.001,-60.303,100.586,50.842
0.229,-0.739,0.014,-45.959,97.290,42.114
0.256,-0.733,0.036,-31.860,89.783,34.241
0.274,-0.733,0.055,-19.348,78.979,27.039
0.273,-0.746,0.068,-9.521,65.979,20.935
0.261,-0.773,0.070,-2.136,52.002,15.564
0.241,-0.803,0.071,2.808,38.757,10.681
0.220,-0.827,0.068,5.798,28.076,5.798
0.206,-0.842,0.068,7.324,20.081,1.465
0.192,-0.863,0.063,7.935,15.564,-2.319
0.186,-0.877,0.060,7.996,13.550,-5.737
0.189,-0.884,0.056,7.568,13.367,-8.972
0.200,-0.886,0.051,7.690,14.587,-11.719
0.204,-0.917,0.044,8.240,17.273,-14.282
0.199,-0.928,0.060,8.850,20.386,-18.188
0.210,-0.955,0.068,8.301,23.682,-21.912
0.246,-0.981,0.069,6.287,26.062,-25.635
0.279,-0.980,0.075,3.845,27.039,-28.931
0.314,-0.946,0.109,2.380,26.123,-30.396
0.364,-0.938,0.158,4.639,20.874,-28.320
0.422,-0.925,0.207,10.986,9.766,-24.109
0.466,-0.909,0.259,20.630,-6.348,-17.273
0.492,-0.905,0.316,33.386,-27.588,-8.667
0.502,-0.911,0.374,48.889,-53.711,0.305
0.501,-0.941,0.443,64.758,-83.191,11.047
0.487,-1.007,0.520,77.698,-113.647,23.193
0.421,-1.054,0.567,83.923,-141.724,34.973
0.315,-1.099,0.563,81.604,-164.124,44.739
0.181,-1.143,0.512,72.388,-176.758,49.866
0.044,-1.174,0.422,57.556,-176.392,48.767
-0.055,-1.178,0.333,39.551,-161.621,42.969
-0.103,-1.144,0.267,21.057,-136.475,35.339
-0.116,-1.091,0.215,5.859,-107.727,27.710
-0.097,-1.046,0.176,-5.615,-79.773,20.630
-0.049,-1.019,0.156,-13.062,-54.077,14.587
-0.001,-0.982,0.148,-18.555,-33.875,9.399
0.051,-0.941,0.141,-21.545,-19.592,6.104
0.097,-0.909,0.143,-22.522,-11.108,5.127
0.119,-0.889,0.132,-21.362,-7.812,5.371
0.130,-0.878,0.115,-19.470,-6.714,6.348
0.138,-0.868,0.101,-17.395,-6.348,7.385
0.141,-0.866,0.087,-15.320,-6.042,8.423
0.136,-0.871,0.079,-13.611,-5.432,8.484
0.131,-0.883,0.078,-12.085,-4.333,7.446
0.126,-0.895,0.079,-10.254,-2.686,5.249
0.128,-0.901,0.079,-9.583,-0.244,2.380
0.132,-0.900,0.077,-8.667,2.075,-1.160
0.138,-0.897,0.079,-7.141,4.700,-4.456
0.146,-0.899,0.083,-5.310,7.263,-7.935
0.157,-0.905,0.087,-2.808,9.216,-10.803
0.171,-0.910,0.093,0.244,10.315,-13.123
0.181,-0.921,0.098,3.052,10.437,-14.648
0.187,-0.933,0.106,5.981,9.827,-15.747
0.187,-0.940,0.115,9.460,9.399,-16.418
0.187,-0.947,0.127,13.367,8.850,-17.090
0.181,-0.961,0.145,17.639,9.033,-17.517
0.171,-0.982,0.172,22.217,10.254,-17.639
0.165,-1.010,0.210,26.184,13.000,-17.944
0.168,-1.056,0.264,28.931,17.395,-18.372
0.182,-1.088,0.310,30.029,23.621,-19.348
0.205,-1.102,0.362,29.907,30.151,-20.691
0.244,-1.106,0.407,29.236,35.583,-22.278
0.288,-1.110,0.443,27.527,38.757,-22.888
0.342,-1.111,0.461,23.560,37.781,-22.461
0.382,-1.101,0.465,18.738,33.142,-20.874
0.398,-1.077,0.438,13.672,25.818,-18.005
0.397,-1.054,0.380,8.789,17.639,-13.184
0.392,-1.043,0.327,5.249,10.620,-6.836
0.387,-1.064,0.282,2.563,4.822,-1.160
0.380,-1.073,0.270,-0.427,-0.488,3.113
0.386,-1.054,0.260,-2.808,-6.592,6.104
0.406,-1.085,0.259,-1.587,-12.756,9.644
0.413,-1.162,0.266,0.793,-20.020,11.536
0.422,-1.189,0.266,3.540,-27.954,10.742
0.473,-1.194,0.300,9.521,-34.851,9.766
0.532,-1.245,0.320,18.677,-42.908,8.118
0.537,-1.301,0.299,25.757,-52.551,5.188
0.497,-1.335,0.276,27.954,-59.875,2.625
0.442,-1.344,0.248,25.574,-63.538,2.563
0.406,-1.351,0.208,19.897,-63.293,5.798
0.403,-1.369,0.189,12.329,-57.861,11.719
0.408,-1.341,0.196,4.272,-49.377,20.020
0.392,-1.352,0.179,-3.174,-40.649,32.715
0.360,-1.381,0.166,-12.146,-31.494,46.448
0.335,-1.392,0.158,-22.461,-21.118,59.998
0.337,-1.374,0.169,-33.081,-10.498,72.571
0.364,-1.361,0.182,-42.297,-0.549,83.862
0.369,-1.345,0.186,-49.683,8.850,93.689
0.359,-1.340,0.184,-56.335,18.005,102.478
0.353,-1.340,0.178,-62.561,27.283,109.192
0.353,-1.327,0.167,-67.017,37.292,113.831
0.366,-1.321,0.167,-69.214,48.889,116.882
0.405,-1.334,0.173,-69.458,60.608,119.019

0.562,-2.426,0.486,103.638,-62.256,-278.687
0.620,-2.728,0.560,94.604,-51.758,-270.935
0.649,-2.899,0.589,90.454,-47.668,-270.142
0.741,-3.002,0.605,96.863,-38.269,-275.208
0.835,-3.103,0.611,114.441,-19.836,-285.522
0.946,-3.173,0.626,137.329,6.592,-304.932
1.098,-3.023,0.632,160.095,39.917,-328.918
1.411,-2.969,0.686,178.284,73.425,-345.581
1.594,-2.755,0.659,185.364,95.276,-362.427
1.884,-2.474,0.794,184.265,106.995,-370.056
2.180,-2.006,0.918,192.383,89.966,-360.474
2.263,-1.545,0.894,214.661,44.006,-324.036
2.041,-1.349,0.672,225.098,-20.508,-275.269
1.639,-1.146,0.390,202.393,-85.938,-223.755
1.224,-1.094,0.231,165.527,-133.545,-151.489
0.891,-0.948,0.152,117.249,-161.011,-76.172
0.652,-0.947,0.114,68.909,-168.030,0.610
0.430,-1.044,0.071,23.743,-160.889,67.444
0.198,-1.142,0.029,-15.076,-143.250,117.249
0.027,-1.209,0.024,-50.171,-115.845,151.733
-0.071,-1.270,0.036,-81.238,-80.261,173.340
-0.106,-1.281,0.076,-108.215,-40.344,182.434
-0.106,-1.307,0.049,-129.089,-3.845,183.350
-0.093,-1.310,-0.023,-144.836,30.701,176.208
-0.059,-1.235,-0.043,-155.945,67.810,164.062
-0.023,-1.183,-0.059,-160.950,101.501,152.405
0.015,-1.141,-0.060,-161.865,129.150,138.428
0.065,-1.037,-0.042,-161.072,150.269,122.620
0.118,-0.981,-0.040,-154.785,162.598,110.657
0.161,-0.977,-0.030,-145.752,166.687,99.915
0.191,-0.929,-0.013,-137.878,162.842,87.952
0.201,-0.847,-0.008,-128.235,153.015,78.918
0.205,-0.785,-0.009,-115.479,140.686,72.388
0.213,-0.716,0.003,-101.196,127.686,65.674
0.214,-0.641,0.009,-84.351,113.525,59.082
0.205,-0.615,-0.004,-64.941,99.670,53.284
0.184,-0.645,-0.043,-46.021,88.135,45.776
0.160,-0.715,-0.073,-29.602,81.055,35.095
0.153,-0.769,-0.018,-18.494,77.087,20.020
0.154,-0.726,-0.006,-10.559,70.679,2.502
0.180,-0.750,0.006,-1.404,66.589,-10.498
0.210,-0.769,0.032,5.493,63.171,-22.705
0.224,-0.772,0.046,10.742,58.472,-32.776
0.245,-0.776,0.075,15.381,53.040,-40.405
0.268,-0.793,0.100,19.592,46.021,-46.814
0.277,-0.806,0.122,23.804,38.025,-51.819
0.281,-0.845,0.131,27.161,29.114,-54.871
0.289,-0.887,0.121,27.588,19.470,-57.739
0.302,-0.909,0.107,25.452,10.498,-60.425
0.321,-0.929,0.100,22.583,2.808,-62.317
0.346,-0.940,0.129,19.531,-4.211,-63.538
0.406,-0.983,0.247,17.334,-12.085,-62.134
0.497,-1.000,0.382,15.381,-22.827,-56.885
0.561,-0.980,0.494,16.052,-35.889,-46.814
0.546,-0.987,0.578,23.926,-49.805,-33.875
0.462,-1.005,0.659,38.391,-59.631,-23.437
0.413,-1.032,0.699,53.284,-62.927,-18.738
0.426,-1.076,0.678,62.744,-62.805,-15.686
0.425,-1.125,0.634,63.232,-62.012,-11.597
0.385,-1.160,0.569,56.152,-62.744,-7.019
0.349,-1.165,0.486,43.823,-63.110,-2.747
0.323,-1.153,0.391,30.151,-61.523,2.136
0.315,-1.123,0.312,15.503,-58.105,6.775
0.314,-1.076,0.246,2.563,-55.481,10.742
0.311,-1.031,0.192,-7.141,-54.504,13.916
0.310,-1.004,0.174,-12.573,-54.688,16.052
0.288,-0.994,0.174,-14.221,-57.739,16.174
0.246,-0.978,0.153,-13.000,-63.477,14.465
0.201,-0.958,0.123,-10.071,-68.176,11.108
0.174,-0.937,0.102,-5.188,-69.580,7.080
0.163,-0.927,0.088,-0.488,-67.993,4.578
0.164,-0.931,0.082,3.296,-64.087,3.967
0.160,-0.934,0.077,5.615,-59.448,3.723
0.150,-0.937,0.071,6.775,-54.749,3.540
0.146,-0.936,0.064,5.920,-49.255,3.296
0.142,-0.940,0.054,3.784,-43.274,2.441
0.132,-0.954,0.045,0.916,-35.828,0.732
0.124,-0.960,0.040,-3.235,-27.161,-1.587
0.125,-0.958,0.041,-7.202,-17.761,-3.357
0.131,-0.954,0.045,-10.498,-8.057,-5.066
0.146,-0.951,0.050,-13.184,1.160,-6.653
0.167,-0.942,0.057,-15.076,9.644,-7.690
0.186,-0.934,0.060,-16.113,16.357,-8.118
0.204,-0.932,0.061,-16.235,21.423,-8.057
0.219,-0.931,0.065,-15.625,24.597,-7.629
0.233,-0.932,0.069,-14.282,26.367,-6.592
0.246,-0.931,0.074,-12.756,26.794,-5.615
0.252,-0.932,0.079,-10.193,25.513,-4.700
0.258,-0.938,0.084,-7.568,23.621,-4.028
0.262,-0.939,0.085,-5.127,21.179,-3.662
0.265,-0.939,0.084,-2.625,18.188,-3.906
0.268,-0.943,0.084,-0.427,15.320,-4.028
0.271,-0.949,0.088,1.465,12.512,-3.906
0.275,-0.948,0.095,3.479,9.399,-3.662
0.276,-0.951,0.103,5.432,5.859,-3.357
0.280,-0.958,0.114,7.568,2.625,-3.113
0.282,-0.960,0.123,9.521,-0.916,-2.502
0.281,-0.962,0.133,10.498,-4.517,-1.587
0.278,-0.963,0.142,11.902,-8.179,-0.977
0.275,-0.965,0.152,13.489,-11.597,-0.610
0.270,-0.967,0.161,14.709,-15.137,-0.427
0.263,-0.969,0.174,15.991,-18.555,-0.488
0.255,-0.968,0.185,17.761,-21.362,-0.671
0.253,-0.972,0.195,18.616,-23.315,-0.610
0.247,-0.974,0.204,19.897,-25.024,-0.305
0.240,-0.979,0.209,20.813,-26.001,-0.488
0.236,-0.990,0.215,21.057,-26.001,-0.977
0.234,-1.001,0.219,20.630,-24.841,-1.343
0.233,-1.009,0.231,19.287,-22.400,-1.831
0.237,-1.009,0.244,16.235,-18.555,-1.953
0.243,-1.006,0.254,12.512,-14.099,-1.770
0.249,-1.004,0.261,8.667,-10.010,-1.038
0.253,-1.000,0.262,5.676,-6.226,-0.183
0.257,-0.991,0.255,3.235,-2.869,1.343
0.263,-0.989,0.244,1.221,0.488,3.540
0.262,-0.996,0.233,-0.671,3.723,5.981
0.258,-1.000,0.222,-2.075,6.226,7.507
0.259,-1.000,0.212,-3.540,8.423,8.240
0.256,-0.999,0.202,-4.944,9.949,8.606

0.801,-1.646,0.365,-65.796,20.569,154.907
0.840,-1.650,0.376,-82.336,39.490,180.237
0.859,-1.625,0.366,-97.473,55.176,208.313
0.883,-1.591,0.347,-107.056,69.092,235.107
0.951,-1.551,0.333,-112.427,81.726,257.812
0.977,-1.517,0.350,-114.807,96.497,274.231
0.976,-1.480,0.352,-115.784,112.061,280.457
1.020,-1.439,0.362,-119.202,129.883,281.067
0.993,-1.337,0.341,-126.465,146.179,282.227
0.941,-1.184,0.292,-132.812,156.189,283.508
0.945,-1.034,0.249,-136.230,161.926,284.851
0.952,-0.906,0.221,-136.169,163.879,285.278
0.882,-0.773,0.204,-133.057,162.231,286.438
0.754,-0.646,0.182,-128.601,155.884,287.354
0.712,-0.553,0.163,-121.277,145.203,281.982
0.851,-0.514,0.144,-109.680,133.911,267.090
0.864,-0.425,0.132,-95.886,123.840,244.324
0.692,-0.372,0.117,-80.505,113.037,222.290
0.595,-0.332,0.091,-65.613,101.624,202.271
0.642,-0.297,0.076,-51.392,92.102,183.777
0.664,-0.259,0.096,-38.879,82.886,172.241
0.551,-0.213,0.114,-28.503,69.519,167.847
0.413,-0.170,0.122,-19.348,54.443,168.945
0.328,-0.151,0.125,-12.024,41.443,172.852
0.257,-0.142,0.131,-6.531,31.067,174.927
0.160,-0.135,0.134,-3.418,23.010,172.607
0.096,-0.130,0.130,-0.732,16.846,165.222
0.054,-0.117,0.128,0.854,13.062,153.381
0.020,-0.110,0.135,1.221,11.841,140.747
0.039,-0.118,0.146,1.099,10.681,127.502
0.082,-0.104,0.151,0.916,8.667,112.000
0.111,-0.077,0.160,0.916,6.653,96.130
0.146,-0.052,0.173,1.343,3.052,81.482
0.208,-0.033,0.181,2.686,-2.014,69.092
0.252,-0.001,0.190,4.517,-7.629,60.181
0.285,0.025,0.196,7.202,-14.404,53.528
0.326,0.014,0.197,10.010,-21.667,48.584
0.365,-0.005,0.186,10.986,-27.161,43.152
0.391,-0.011,0.175,10.925,-28.931,35.461
0.414,-0.011,0.167,9.949,-26.550,26.611
0.466,-0.017,0.161,8.362,-21.118,17.517
0.530,-0.021,0.166,5.310,-13.611,9.644
0.583,-0.018,0.165,1.038,-6.042,3.662
0.644,-0.024,0.158,-4.089,1.038,-1.221
0.728,-0.030,0.153,-8.545,7.996,-5.798
0.786,-0.019,0.148,-12.451,14.221,-10.681
0.827,0.005,0.147,-15.137,18.921,-14.099
0.893,0.020,0.145,-16.968,21.973,-16.357
0.966,0.036,0.139,-17.822,23.621,-17.761
1.009,0.053,0.132,-17.273,23.254,-18.982
1.052,0.053,0.134,-15.442,21.179,-18.921
1.080,0.055,0.135,-12.268,16.907,-17.151
1.100,0.062,0.139,-7.812,10.803,-15.137
1.119,0.063,0.146,-2.625,3.235,-13.123
1.112,0.057,0.147,2.075,-5.310,-11.169
1.102,0.038,0.143,5.127,-14.343,-9.583
1.088,0.025,0.131,7.141,-23.560,-9.460
1.080,0.009,0.121,7.446,-31.494,-9.888
1.048,0.000,0.109,6.653,-36.926,-10.620
1.010,0.004,0.102,5.127,-39.673,-11.414
0.990,0.008,0.101,3.235,-39.307,-11.414
0.977,0.011,0.099,1.526,-36.499,-10.498
0.968,0.019,0.094,0.061,-32.776,-9.644
0.969,0.023,0.094,-0.732,-28.076,-9.583
0.963,0.028,0.093,-0.610,-23.071,-9.766
0.944,0.031,0.091,0.061,-18.311,-9.949
0.950,0.025,0.094,0.488,-13.489,-9.766
0.970,0.019,0.098,1.221,-9.460,-9.766
0.972,0.008,0.104,1.526,-6.409,-9.277
0.987,0.011,0.106,1.343,-4.578,-7.385
1.016,0.014,0.113,1.831,-4.395,-5.249
1.032,0.011,0.119,2.502,-5.432,-4.028
1.030,0.011,0.122,2.502,-7.690,-3.845
1.049,0.010,0.125,2.563,-11.108,-4.456
1.056,0.014,0.131,3.052,-15.442,-5.066
1.045,0.015,0.135,3.479,-20.447,-5.005
1.028,0.022,0.139,3.906,-25.513,-4.944
1.000,0.027,0.137,4.333,-29.968,-4.578
0.969,0.026,0.130,5.249,-33.203,-3.723
0.937,0.021,0.126,6.104,-34.729,-3.235
0.892,0.011,0.122,6.958,-34.058,-3.235
0.871,-0.001,0.124,7.629,-30.518,-3.418
0.857,-0.005,0.125,7.019,-25.208,-3.418
0.842,-0.007,0.126,6.287,-19.653,-3.662
0.835,-0.013,0.128,5.188,-13.428,-4.089
0.839,-0.021,0.134,3.601,-7.812,-5.493
0.842,-0.022,0.141,1.587,-2.930,-7.812
0.865,-0.035,0.153,-0.244,0.305,-10.193
0.904,-0.044,0.162,-1.770,2.014,-12.024
0.927,-0.038,0.167,-3.601,1.953,-13.428
0.965,-0.041,0.170,-5.188,0.244,-14.099
1.010,-0.040,0.170,-6.165,-2.441,-14.832
1.024,-0.026,0.169,-7.141,-6.104,-15.747
1.012,-0.017,0.166,-6.897,-10.010,-15.991
1.000,-0.010,0.161,-5.554,-12.817,-15.442
0.974,-0.004,0.158,-3.540,-13.611,-14.526
0.962,-0.017,0.158,-1.465,-12.268,-13.733
0.960,-0.032,0.157,0.000,-8.972,-13.367
0.952,-0.038,0.153,0.977,-4.883,-13.550
0.982,-0.059,0.158,1.099,-0.549,-13.184
1.032,-0.076,0.163,-0.549,3.784,-12.451
1.058,-0.070,0.166,-3.174,7.568,-12.085
1.068,-0.062,0.171,-5.798,10.803,-10.803
1.081,-0.054,0.171,-8.118,13.550,-8.850
1.085,-0.040,0.173,-9.827,16.052,-6.958
1.079,-0.025,0.172,-10.376,18.127,-5.981
1.060,-0.012,0.170,-9.705,19.409,-5.249
1.042,-0.007,0.170,-8.667,20.081,-4.272
1.024,-0.003,0.172,-7.629,19.775,-3.296
1.003,-0.002,0.172,-6.165,18.250,-2.380
0.986,-0.007,0.174,-4.578,15.991,-1.587
0.978,-0.014,0.178,-3.113,13.489,-0.977
0.964,-0.017,0.179,-1.709,9.949,-0.732
0.952,-0.022,0.181,-1.465,6.653,-1.038
0.947,-0.029,0.185,-1.221,2.930,-1.404
0.937,-0.032,0.184,-1.160,-0.854,-1.465
0.941,-0.042,0.186,-1.526,-4.761,-1.587
0.967,-0.059,0.187,-2.319,-8.362,-1.770
0.989,-0.063,0.190,-3.418,-11.475,-2.869

0.872,-1.241,0.547,97.168,-7.874,-170.288
0.864,-1.249,0.550,95.459,-13.367,-163.635
0.839,-1.275,0.537,96.680,-21.423,-160.767
0.811,-1.307,0.519,99.304,-28.198,-161.865
0.768,-1.345,0.492,102.905,-32.043,-167.114
0.723,-1.382,0.462,107.361,-32.593,-175.659
0.702,-1.421,0.438,111.572,-29.480,-184.692
0.696,-1.450,0.426,114.624,-23.621,-192.688
0.701,-1.473,0.422,116.699,-16.968,-198.669
0.712,-1.493,0.408,116.943,-10.986,-201.904
0.718,-1.500,0.379,114.319,-6.165,-202.026
0.718,-1.484,0.343,108.276,-1.465,-199.341
0.733,-1.450,0.305,100.098,3.418,-193.298
0.754,-1.407,0.256,90.454,7.935,-184.631
0.774,-1.354,0.212,80.505,11.230,-173.279
0.789,-1.287,0.184,69.824,12.817,-159.058
0.802,-1.211,0.172,59.875,12.573,-142.700
0.797,-1.149,0.168,51.575,10.010,-124.695
0.772,-1.112,0.171,44.678,5.798,-105.286
0.733,-1.086,0.175,38.452,1.038,-85.083
0.685,-1.067,0.182,32.898,-3.540,-65.002
0.626,-1.061,0.185,27.954,-7.751,-45.471
0.563,-1.078,0.182,22.644,-11.047,-26.733
0.503,-1.087,0.178,15.991,-13.428,-9.277
0.455,-1.085,0.176,8.240,-14.221,6.836
0.412,-1.073,0.174,0.427,-14.160,21.362
0.371,-1.071,0.172,-7.507,-13.306,34.180
0.335,-1.075,0.171,-14.709,-11.658,44.617
0.302,-1.072,0.170,-21.484,-9.644,52.551
0.272,-1.066,0.169,-27.466,-7.141,58.411
0.244,-1.059,0.164,-33.020,-4.089,62.744
0.214,-1.050,0.157,-37.537,-0.793,65.002
0.187,-1.035,0.147,-41.626,3.113,65.979
0.162,-1.018,0.135,-44.922,7.263,66.101
0.143,-1.001,0.125,-47.302,11.841,65.186
0.129,-0.985,0.119,-48.767,16.541,63.477
0.120,-0.971,0.114,-49.255,21.423,60.913
0.120,-0.952,0.108,-48.889,25.696,57.434
0.122,-0.929,0.107,-47.424,29.419,53.589
0.128,-0.910,0.105,-44.556,32.227,48.889
0.138,-0.896,0.104,-40.710,34.119,43.640
0.154,-0.886,0.106,-36.194,35.217,37.781
0.170,-0.876,0.106,-31.616,35.034,31.555
0.185,-0.865,0.108,-26.489,33.447,24.902
0.198,-0.858,0.110,-20.996,30.823,18.738
0.211,-0.856,0.114,-15.686,27.161,13.123
0.225,-0.858,0.121,-10.498,22.461,8.179
0.234,-0.860,0.129,-5.127,16.846,3.906
0.239,-0.865,0.135,-0.488,10.803,0.610
0.242,-0.878,0.142,3.967,4.578,-2.075
0.247,-0.896,0.145,7.935,-0.916,-3.784
0.246,-0.912,0.148,11.597,-5.859,-5.493
0.247,-0.927,0.152,14.526,-10.132,-7.324
0.248,-0.941,0.156,16.663,-14.282,-8.972
0.247,-0.953,0.160,18.005,-17.822,-10.193
0.241,-0.956,0.165,19.043,-21.057,-11.353
0.236,-0.966,0.166,19.287,-23.865,-12.146
0.232,-0.981,0.168,19.226,-26.123,-12.329
0.229,-0.984,0.170,18.738,-28.015,-12.329
0.224,-0.987,0.173,17.883,-29.358,-12.024
0.220,-0.994,0.173,16.479,-30.334,-11.536
0.215,-1.001,0.171,14.893,-30.701,-11.047
0.210,-1.003,0.169,13.184,-30.334,-10.559
0.208,-1.004,0.166,11.169,-29.480,-9.949
0.202,-1.001,0.164,9.583,-28.137,-9.338
0.200,-1.002,0.161,7.568,-26.306,-8.301
0.199,-1.001,0.161,5.676,-23.621,-7.446
0.198,-1.000,0.159,4.272,-20.874,-6.470
0.198,-0.996,0.160,3.052,-18.066,-5.493
0.197,-0.992,0.158,2.136,-15.137,-4.395
0.195,-0.989,0.157,1.404,-12.390,-3.479
0.191,-0.986,0.156,0.183,-9.277,-2.808
0.187,-0.983,0.155,-0.671,-6.348,-1.770
0.184,-0.979,0.155,-1.160,-2.991,-1.099
0.186,-0.975,0.156,-1.465,0.366,-0.671
0.194,-0.971,0.161,-1.343,3.357,-0.671
